snapped_at,price,market_cap,total_volume
2020-06-14 00:00:00 UTC,0.9998214960481676,9481923029.653166,23355108349.00164
2020-06-15 00:00:00 UTC,0.9989453740479979,9493593132.609491,22865446153.535843
2020-06-16 00:00:00 UTC,1.0015910813094735,9518736918.186726,35039555236.67991
2020-06-17 00:00:00 UTC,0.9995070048995981,9544643008.51534,26639060169.804592
2020-06-18 00:00:00 UTC,1.0000520127386698,9549847479.554846,20909232570.602787
2020-06-19 00:00:00 UTC,0.9994439492482494,9574951885.114128,18625870198.26668
2020-06-20 00:00:00 UTC,0.9998872083405732,9614392469.97571,22376136141.213184
2020-06-21 00:00:00 UTC,0.9995889539438192,9627169919.215635,17480394343.707615
2020-06-22 00:00:00 UTC,1.000403983977503,9622223221.90068,17419231016.229588
2020-06-23 00:00:00 UTC,0.9999347102622214,9630499942.836613,22699390532.037083
2020-06-24 00:00:00 UTC,0.9997105651353904,9601992527.14438,20664373416.55096
2020-06-25 00:00:00 UTC,1.0009835215105192,9615414191.191792,23155567662.136227
2020-06-26 00:00:00 UTC,1.0004373082628744,9592877640.239046,20789038541.343468
2020-06-27 00:00:00 UTC,0.9991674652839442,9629325844.443869,20393765143.24732
2020-06-28 00:00:00 UTC,0.9997107163451524,9638700261.322134,19436079383.763714
2020-06-29 00:00:00 UTC,1.000774335321653,9634384874.881834,17870128211.01404
2020-06-30 00:00:00 UTC,1.0001804991258991,9628668055.154743,18799274674.86464
2020-07-01 00:00:00 UTC,1.0009774438600791,9637841652.81123,17274516831.34366
2020-07-02 00:00:00 UTC,1.0003433717765082,9639104881.168352,18550074178.8666
2020-07-03 00:00:00 UTC,0.9997961934286916,9647929508.439756,17977098574.312508
2020-07-04 00:00:00 UTC,0.9993224306993828,9643357747.268692,16321674173.378328
2020-07-05 00:00:00 UTC,1.000142477546817,9704261207.525513,16029612919.628397
2020-07-06 00:00:00 UTC,1.0006114049298558,9708811153.072805,16567482577.67561
2020-07-07 00:00:00 UTC,1.0010336448737291,9712908096.058014,25444931938.95046
2020-07-08 00:00:00 UTC,1.0008257492294743,9734760495.506432,19384001352.66641
2020-07-09 00:00:00 UTC,0.9988907742608364,9736967713.022522,22921524144.66786
2020-07-10 00:00:00 UTC,0.9998306392241022,9783869272.830843,20256549937.640617
2020-07-11 00:00:00 UTC,0.999857449736672,9803667486.86557,17302019437.36147
2020-07-12 00:00:00 UTC,0.9998836302826788,9824421803.246971,15114579704.196287
2020-07-13 00:00:00 UTC,0.9997384786785504,9823245541.316177,16323711434.784319
2020-07-14 00:00:00 UTC,0.9999537674734906,9848359865.8821,19668542756.660885
2020-07-15 00:00:00 UTC,0.9996467214935456,9845335826.76726,18335355881.5455
2020-07-16 00:00:00 UTC,0.9987419828810932,9858754628.68023,16408360294.338612
2020-07-17 00:00:00 UTC,0.9998823818604428,9880260498.403952,18648706543.404217
2020-07-18 00:00:00 UTC,0.9998972945628964,9880407857.120985,15220945794.863234
2020-07-19 00:00:00 UTC,1.0002369414204573,9884364193.465315,14258134177.943882
2020-07-20 00:00:00 UTC,1.0001958760077478,9913964260.40362,15535523295.355022
2020-07-21 00:00:00 UTC,1.0001564546399788,9913573514.91013,17854702861.515415
2020-07-22 00:00:00 UTC,1.000215343729683,9921658839.98397,19597893160.43349
2020-07-23 00:00:00 UTC,1.0011985228272104,10016213022.275948,18165018452.378002
2020-07-24 00:00:00 UTC,0.9992919200088534,10062892351.3544,19021249993.149014
2020-07-25 00:00:00 UTC,1.00043712059057,10162563057.570114,19953796003.25613
2020-07-26 00:00:00 UTC,0.9997892532720224,10213180914.176388,23254711181.39502
2020-07-27 00:00:00 UTC,1.0001309855920386,10216671823.882736,26864814368.891567
2020-07-28 00:00:00 UTC,0.9949017433996472,10163253369.563332,39319586340.570114
2020-07-29 00:00:00 UTC,1.0000347112648078,10472196877.003702,34821890824.426414
2020-07-30 00:00:00 UTC,0.9978487337163856,10617855493.5351,28422173043.706738
2020-07-31 00:00:00 UTC,1.0007727173226968,10707864336.46751,28117378154.96257
2020-08-01 00:00:00 UTC,0.9998258309447352,10778488966.5884,27673049712.20945
2020-08-02 00:00:00 UTC,1.0003823391626192,10941249518.541092,35103857611.16588
2020-08-03 00:00:00 UTC,0.9996852745748808,11062349221.834326,40139374760.16904
2020-08-04 00:00:00 UTC,0.9996909524520028,11118634671.41413,28941879575.674217
2020-08-05 00:00:00 UTC,0.9999228489344084,11182209134.55455,28762359113.65393
2020-08-06 00:00:00 UTC,1.0022256661426103,11252929576.204271,27504907872.25747
2020-08-07 00:00:00 UTC,1.0002328767193225,11334228793.937506,27830621831.79984
2020-08-08 00:00:00 UTC,1.0018618660810583,11495140099.99963,31470497321.42682
2020-08-09 00:00:00 UTC,1.0003472559721576,11578515768.948843,25882723936.216026
2020-08-10 00:00:00 UTC,0.9999290279500812,11650317901.938906,26752535463.02327
2020-08-11 00:00:00 UTC,1.000243294063204,11698790361.505043,34055074962.863064
2020-08-12 00:00:00 UTC,1.0022439532890934,11858746977.85641,35736281858.613716
2020-08-13 00:00:00 UTC,1.0007612140055704,11896892578.110659,34892410681.11405
2020-08-14 00:00:00 UTC,1.0009565636468256,12000642229.353857,38251376244.93908
2020-08-15 00:00:00 UTC,1.0016586302905082,12238797982.615112,33091182634.2067
2020-08-16 00:00:00 UTC,0.9977856104499536,12215059078.065254,34427440251.3976
2020-08-17 00:00:00 UTC,1.0005424679335526,12248808990.550749,32550433816.114918
2020-08-18 00:00:00 UTC,1.0000522706099515,12392582270.175108,37455083629.70348
2020-08-19 00:00:00 UTC,0.9999182091436154,12603054668.447298,38397719107.35127
2020-08-20 00:00:00 UTC,0.9993197292351323,12605339229.678223,36401433567.62797
2020-08-21 00:00:00 UTC,1.0013397431718176,12660117156.639263,33184899863.66948
2020-08-22 00:00:00 UTC,1.000171572379541,12762557153.567696,39741010255.02947
2020-08-23 00:00:00 UTC,0.9998248580996804,12812234222.111702,33313211681.41461
2020-08-24 00:00:00 UTC,1.0001637869294977,12830042987.310995,30892345717.98445
2020-08-25 00:00:00 UTC,1.00056811386076,12895083175.921795,31753309180.466667
2020-08-26 00:00:00 UTC,1.0001216574183889,12865507393.594835,37747754072.57855
2020-08-27 00:00:00 UTC,1.0004245518164088,12858452038.926846,34806112585.193985
2020-08-28 00:00:00 UTC,1.0007343661432893,13028548270.094751,34566522790.59101
2020-08-29 00:00:00 UTC,1.0010717425607174,13129348616.63307,30966170779.181282
2020-08-30 00:00:00 UTC,1.0003277649493327,13302097287.881546,31856478490.168427
2020-08-31 00:00:00 UTC,0.999699808804962,13324009301.441092,34995843752.21526
2020-09-01 00:00:00 UTC,0.9995239087165252,13325296846.574621,35149377246.8216
2020-09-02 00:00:00 UTC,1.0004480966239535,13442714263.558971,43238751763.63321
2020-09-03 00:00:00 UTC,0.9996798509247026,13625399575.189207,43203111185.57032
2020-09-04 00:00:00 UTC,0.9945842912070888,13682958085.891356,42325734952.03127
2020-09-05 00:00:00 UTC,1.0005249568285992,13944291389.99023,46189183373.40874
2020-09-06 00:00:00 UTC,1.004826419242048,14146895238.991238,53094244103.058105
2020-09-07 00:00:00 UTC,1.0007638412980615,14156780887.936438,47558729226.991615
2020-09-08 00:00:00 UTC,1.000277846387707,14155492387.098204,43620239193.98532
2020-09-09 00:00:00 UTC,1.0030785876122332,14249894735.416225,41522196713.780266
2020-09-10 00:00:00 UTC,0.9998683627287868,14336176672.98944,35189730702.499825
2020-09-11 00:00:00 UTC,0.9999834242129534,14437687573.570015,43935764280.59023
2020-09-12 00:00:00 UTC,1.0003494390637715,14583424053.573729,35346029129.33285
2020-09-13 00:00:00 UTC,1.000341551095967,14699656953.527794,34624098988.29238
2020-09-14 00:00:00 UTC,1.0007652107745593,14726592942.13541,36241617624.53248
2020-09-15 00:00:00 UTC,1.001007196471302,14728080925.35804,39656336899.97155
