snapped_at,price,market_cap,total_volume
2020-05-20 00:00:00 UTC,2.6076771231351565,486872530.87040097,96199332.86661728
2020-05-21 00:00:00 UTC,2.7032876695038954,504058194.3221842,149708506.0499116
2020-05-22 00:00:00 UTC,2.5100288231052788,470347523.88954455,162944567.74551237
2020-05-23 00:00:00 UTC,2.5974439938950518,486363977.4165192,124558555.08161937
2020-05-24 00:00:00 UTC,2.5906900014402416,485899854.79511255,102941530.9851688
2020-05-25 00:00:00 UTC,2.4956210075858563,469223846.2002621,131030510.43605314
2020-05-26 00:00:00 UTC,2.6134302380443475,488506866.6429437,130899744.77339992
2020-05-27 00:00:00 UTC,2.5811242933243266,482919043.474044,110940963.62005778
2020-05-28 00:00:00 UTC,2.5999494954180657,487132882.23948175,111642960.13336448
2020-05-29 00:00:00 UTC,2.6645082911828646,499807420.3436132,89499470.32467763
2020-05-30 00:00:00 UTC,2.6740842807893035,498177191.2661315,85957917.45619169
2020-05-31 00:00:00 UTC,2.8204728753304984,524231344.85342264,111148362.31762418
2020-06-01 00:00:00 UTC,2.7400800304692434,506728476.10827374,112751203.11328311
2020-06-02 00:00:00 UTC,2.855637924238037,532527949.4837064,116302395.86139712
2020-06-03 00:00:00 UTC,2.75744929535948,513910514.9357329,160776557.44676122
2020-06-04 00:00:00 UTC,2.8994751110740657,541467907.0630304,123401861.4389819
2020-06-05 00:00:00 UTC,3.0753573959632585,572550337.0074856,190005905.3702876
2020-06-06 00:00:00 UTC,3.087986459187078,579427896.0378523,193563260.357999
2020-06-07 00:00:00 UTC,3.067054634550949,573171422.0424594,129600768.75849664
2020-06-08 00:00:00 UTC,3.0201548853883637,563717740.2878487,145530416.93822265
2020-06-09 00:00:00 UTC,3.1469109081450224,589635412.7659358,144054268.86614534
2020-06-10 00:00:00 UTC,3.1161295221056733,583916317.8090987,159593973.89314985
2020-06-11 00:00:00 UTC,3.1132179078070408,580665206.1924332,159280566.73738012
2020-06-12 00:00:00 UTC,2.7700954719444946,515139904.558306,171527168.2051849
2020-06-13 00:00:00 UTC,2.861570301186327,531996996.29072535,167395543.96566796
2020-06-14 00:00:00 UTC,2.873287795392032,534195276.11333114,160546814.36863425
2020-06-15 00:00:00 UTC,2.7581963591005816,513827450.89390165,142855699.88094392
2020-06-16 00:00:00 UTC,2.7084587433610516,503996054.4461122,181395567.36211407
2020-06-17 00:00:00 UTC,2.723378612161181,505533537.50005096,148580957.72797403
2020-06-18 00:00:00 UTC,2.703986818674321,501674559.91960067,158446518.27520043
2020-06-19 00:00:00 UTC,2.649413167931772,492169388.24199295,145492300.87047777
2020-06-20 00:00:00 UTC,2.6024858474881905,481745817.25865257,138392147.83704206
2020-06-21 00:00:00 UTC,2.621796211871006,486617625.2184421,135861006.0079006
2020-06-22 00:00:00 UTC,2.5998353468343334,482744327.6889526,120078353.07488292
2020-06-23 00:00:00 UTC,2.6913589791427985,500297093.43033165,136967191.35231552
2020-06-24 00:00:00 UTC,2.7636245289498187,512907645.0082757,143636534.67367613
2020-06-25 00:00:00 UTC,2.6773177246581,499285460.42198473,139809593.5603187
2020-06-26 00:00:00 UTC,2.6226531379478875,488059054.11557496,119014651.73054048
2020-06-27 00:00:00 UTC,2.622575344738205,488063671.9433807,126522007.89187352
2020-06-28 00:00:00 UTC,2.428831344553895,452225584.1292911,131125493.20218007
2020-06-29 00:00:00 UTC,2.510540021207384,466503817.95155096,103749822.36609386
2020-06-30 00:00:00 UTC,2.645487392013858,492677816.38272464,130144256.15538028
2020-07-01 00:00:00 UTC,2.5966333418812506,483876645.68977696,96168829.9621246
2020-07-02 00:00:00 UTC,2.6603925460954962,496962202.4801238,100432035.92623337
2020-07-03 00:00:00 UTC,2.65950198531962,497144362.9144708,122243052.62579425
2020-07-04 00:00:00 UTC,2.6878544906579847,501746980.78089345,115430392.36547203
2020-07-05 00:00:00 UTC,2.7687130405525915,516018770.4925474,114963321.37130916
2020-07-06 00:00:00 UTC,2.92072954532576,544624888.9948455,164524740.68482363
2020-07-07 00:00:00 UTC,3.0167738958928947,562407908.6203816,173045749.02599195
2020-07-08 00:00:00 UTC,3.211976540056397,601208340.4302506,164584271.68110022
2020-07-09 00:00:00 UTC,3.5523587944561466,666070104.4275223,208572336.8452464
2020-07-10 00:00:00 UTC,3.779777920474208,712802754.7337536,213233009.70086884
2020-07-11 00:00:00 UTC,4.066613960627813,769199265.8789334,291003749.8844185
2020-07-12 00:00:00 UTC,3.9346764082251022,747982016.3329357,307772447.98048073
2020-07-13 00:00:00 UTC,4.017786703656248,759991399.4111261,201899075.04028893
2020-07-14 00:00:00 UTC,3.8769395214385134,734779154.4533521,247151215.68579385
2020-07-15 00:00:00 UTC,3.9544722656000086,752015309.6271551,202588156.26302075
2020-07-16 00:00:00 UTC,4.043584018015969,768803262.8144562,160523697.36064428
2020-07-17 00:00:00 UTC,4.058263490610021,763591386.989658,226704758.84559044
2020-07-18 00:00:00 UTC,4.138080211884812,786371681.3875233,193595209.294524
2020-07-19 00:00:00 UTC,4.372712420195288,832010012.2758663,236651076.52758485
2020-07-20 00:00:00 UTC,4.190709159862818,796869555.5328209,235212888.8164552
2020-07-21 00:00:00 UTC,3.8808426326915817,738703008.6978363,167357161.79922053
2020-07-22 00:00:00 UTC,4.004905339878008,758583997.102827,137432190.29590473
2020-07-23 00:00:00 UTC,4.007637175044355,762019163.5151345,129717419.05372362
2020-07-24 00:00:00 UTC,3.950859547249552,755296099.9973327,142804424.27804157
2020-07-25 00:00:00 UTC,3.8113953415035375,723850830.0714909,141678160.6877706
2020-07-26 00:00:00 UTC,3.907997049718463,744227650.9850807,151230221.0069421
2020-07-27 00:00:00 UTC,3.801976885324603,724550496.9105366,149699778.6475571
2020-07-28 00:00:00 UTC,3.5966674698676697,686107081.3203907,215253063.2414992
2020-07-29 00:00:00 UTC,3.7467733246572736,714699398.8922032,153303271.4996507
2020-07-30 00:00:00 UTC,3.6312557741113967,691361534.0443323,137928521.58849654
2020-07-31 00:00:00 UTC,3.727167642307053,709174557.8216509,128435810.24496111
2020-08-01 00:00:00 UTC,3.7955148816175313,722355972.8108598,131392306.444252
2020-08-02 00:00:00 UTC,4.084184851107092,773528943.9401164,197456909.78442395
2020-08-03 00:00:00 UTC,3.881930339787208,732497040.3621571,185194872.64516595
2020-08-04 00:00:00 UTC,3.846957926503175,727699918.851656,185015139.642386
2020-08-05 00:00:00 UTC,4.000007620251127,949392998.1854076,148785519.98402277
2020-08-06 00:00:00 UTC,4.1622190571378095,987083917.2048664,168045546.5344593
2020-08-07 00:00:00 UTC,4.187906209482348,994499291.9859141,159963580.76014742
2020-08-08 00:00:00 UTC,4.010042685627311,951509877.4055108,227404184.78269717
2020-08-09 00:00:00 UTC,4.4149551514309735,1047626611.2699393,250377961.5180145
2020-08-10 00:00:00 UTC,5.259324595405031,1244048477.7605028,472270482.86447644
2020-08-11 00:00:00 UTC,5.422001409432881,1290538293.689665,454680839.6933557
2020-08-12 00:00:00 UTC,4.916134319737038,1168796945.9176192,311641069.02236915
2020-08-13 00:00:00 UTC,5.966474129079836,1415963156.3863935,481479859.157711
2020-08-14 00:00:00 UTC,6.0243969953562155,1441637749.8667107,624105829.2611965
2020-08-15 00:00:00 UTC,6.097506309289472,1448905731.6229115,493354122.5378144
2020-08-16 00:00:00 UTC,6.0944165553883085,1447295818.0520186,287706956.10613537
2020-08-17 00:00:00 UTC,6.209682362846287,1476117930.1046615,367001899.3804836
2020-08-18 00:00:00 UTC,5.91156809604445,1420109797.065809,322378393.3910569
2020-08-19 00:00:00 UTC,5.800620944305702,1378658317.806567,312124252.57430124
2020-08-20 00:00:00 UTC,5.674703539774659,1346687504.6524885,318301543.70727617
2020-08-21 00:00:00 UTC,6.287738748258178,1495428018.6079865,218500987.15087497
2020-08-22 00:00:00 UTC,5.605110886616306,1341530817.2501545,363334663.34507364
2020-08-23 00:00:00 UTC,6.451114599924576,1539860353.9060082,422766813.24208814
2020-08-24 00:00:00 UTC,8.466918475831358,1992615570.6620789,1133164499.6479776
2020-08-25 00:00:00 UTC,8.144017617444595,1923888553.692052,674634512.4590693
2020-08-26 00:00:00 UTC,8.404247653671781,2001179625.993984,730302834.2434514
2020-08-27 00:00:00 UTC,7.71570987730703,1838706337.0578105,675319454.7909566
2020-08-28 00:00:00 UTC,7.255626341736423,1725880021.8014822,618250758.5175762
