snapped_at,price,market_cap,total_volume
2017-01-07 00:00:00 UTC,900.0788,14481153594.0,7496626398.0
2017-01-08 00:00:00 UTC,908.085,14611836820.0,4735054808.0
2017-01-09 00:00:00 UTC,901.8788880000001,14513519375.0,4072687735.0
2017-01-10 00:00:00 UTC,905.7594627000001,14577733898.0,3216810929.0
2017-01-11 00:00:00 UTC,784.2775,12624083565.0,5258603516.0
2017-01-12 00:00:00 UTC,799.4275,12869633173.0,3344901198.0
2017-01-13 00:00:00 UTC,824.4988,13274790986.0,1860269657.0
2017-01-14 00:00:00 UTC,817.825,13169067954.0,1204479772.0
2017-01-15 00:00:00 UTC,821.9125,13236623006.0,923896735.4
2017-01-16 00:00:00 UTC,828.31,13341392032.0,831361487.5
2017-01-17 00:00:00 UTC,904.1525,14564800038.0,1316827457.0
2017-01-18 00:00:00 UTC,873.935,14079682756.0,1147970282.0
2017-01-19 00:00:00 UTC,896.89,14451431614.0,875858520.4
2017-01-20 00:00:00 UTC,891.4588,14366002978.0,613796288.1
2017-01-21 00:00:00 UTC,919.6775,14822821175.0,683491208.3
2017-01-22 00:00:00 UTC,918.7788119999999,14810403902.0,830201798.2
2017-01-23 00:00:00 UTC,918.9075,14814052398.0,467022882.9
2017-01-24 00:00:00 UTC,885.7888,14281760610.0,378666162.6
2017-01-25 00:00:00 UTC,893.4738,14407365094.0,381951425.9
2017-01-26 00:00:00 UTC,915.36,14762033604.0,58349366.78
2017-01-27 00:00:00 UTC,918.2875,14811184893.0,49029317.21
2017-01-28 00:00:00 UTC,920.245,14844529150.0,21882209.49
2017-01-29 00:00:00 UTC,914.1425,14747986190.0,20288320.82
2017-01-30 00:00:00 UTC,920.9911458999999,14860100040.0,30166025.4
2017-01-31 00:00:00 UTC,968.2663,15624634422.0,101775253.2
2017-02-01 00:00:00 UTC,986.5728902999999,15922459702.0,92784081.55
2017-02-02 00:00:00 UTC,1008.403318,16276789220.0,93269627.17
2017-02-03 00:00:00 UTC,1015.4425,16392262891.0,138411478.2
2017-02-04 00:00:00 UTC,1033.63,16687723783.0,99014097.14
2017-02-05 00:00:00 UTC,1016.926159,16420090078.0,75284571.16
2017-02-06 00:00:00 UTC,1024.511089,16544150319.0,73413586.5
2017-02-07 00:00:00 UTC,1051.5,16981015238.0,89525304.92
2017-02-08 00:00:00 UTC,1055.3013,17045265644.0,164316931.4
2017-02-09 00:00:00 UTC,981.705,15858560741.0,333977588.2
2017-02-10 00:00:00 UTC,992.1113,16028562068.0,155061226.9
2017-02-11 00:00:00 UTC,1010.9463,16334579163.0,61189139.08
2017-02-12 00:00:00 UTC,1000.5237689999999,16167938834.0,36448049.45
2017-02-13 00:00:00 UTC,996.1039358999999,16098583565.0,75754126.52
2017-02-14 00:00:00 UTC,1010.1021619999999,16326912556.0,79285701.7
2017-02-15 00:00:00 UTC,1008.8813,16308969767.0,38397960.04
2017-02-16 00:00:00 UTC,1034.9038,16731535007.0,66797083.39
2017-02-17 00:00:00 UTC,1056.558091,17083619844.0,93994063.11
2017-02-18 00:00:00 UTC,1058.580931,17118312230.0,55001149.21
2017-02-19 00:00:00 UTC,1053.5025,17037979882.0,37478366.7
2017-02-20 00:00:00 UTC,1082.016823,17500458952.0,55971656.68
2017-02-21 00:00:00 UTC,1125.408815,18202277765.0,157173668.2
2017-02-22 00:00:00 UTC,1123.305,18168250822.0,99272532.8
2017-02-23 00:00:00 UTC,1185.654785,19176691563.0,132273779.1
2017-02-24 00:00:00 UTC,1180.871,19108706913.0,303444815.4
