snapped_at,price,market_cap,total_volume
2019-11-25 00:00:00 UTC,15.05671664123601,2339130867.921225,229491352.10678744
2019-11-26 00:00:00 UTC,15.190301378096823,2335397726.625603,224300192.91911688
2019-11-27 00:00:00 UTC,15.315763044273119,2353850328.7824287,172816405.70923045
2019-11-28 00:00:00 UTC,15.960055463126414,2447219831.020313,209010534.3539796
2019-11-29 00:00:00 UTC,15.561385420788126,2387281534.226739,141878650.83286667
2019-11-30 00:00:00 UTC,16.155944138818402,2479816860.960093,213298946.6965741
2019-12-01 00:00:00 UTC,15.706698474503671,2410939854.0686274,195044683.54364333
2019-12-02 00:00:00 UTC,15.454949797710741,2370714811.092932,193840543.69785565
2019-12-03 00:00:00 UTC,15.14311898663581,2326424403.8152556,180234082.9407759
2019-12-04 00:00:00 UTC,15.244517419197555,2341111791.3174357,191379595.60480312
2019-12-05 00:00:00 UTC,15.126556211344075,2324400981.0368266,221792063.2450812
2019-12-06 00:00:00 UTC,15.646634606310384,2401017472.81102,254288921.6232912
2019-12-07 00:00:00 UTC,15.672473458864848,2399019210.983221,230194170.10913843
2019-12-08 00:00:00 UTC,15.569021541425807,2390208907.6339016,219620354.3170334
2019-12-09 00:00:00 UTC,15.579235690297716,2392977301.733485,214654752.4990545
2019-12-10 00:00:00 UTC,15.327630304627984,2350723770.164561,176892874.85076576
2019-12-11 00:00:00 UTC,14.800751077260179,2271141392.9431624,177092319.72845337
2019-12-12 00:00:00 UTC,14.749627646983392,2261960517.0225163,166588192.86400253
2019-12-13 00:00:00 UTC,14.713131417378412,2262402193.4471717,158091955.7680111
2019-12-14 00:00:00 UTC,14.810220741564805,2272951579.553757,164498254.64384362
2019-12-15 00:00:00 UTC,14.367813089313646,2205218684.500316,160424902.13607532
2019-12-16 00:00:00 UTC,14.355063424677494,2205239116.2434287,166600618.18560407
2019-12-17 00:00:00 UTC,13.453104925231127,2066058407.3425472,167675616.15803048
2019-12-18 00:00:00 UTC,12.355426118876018,1900250905.3581653,182840088.87754968
2019-12-19 00:00:00 UTC,13.491954853443337,2070675410.040116,221276214.80714843
2019-12-20 00:00:00 UTC,13.307270666913366,2041771179.9406009,157559456.8116397
2019-12-21 00:00:00 UTC,13.499499415457134,2071647692.203884,202947983.1290672
2019-12-22 00:00:00 UTC,13.289084412414693,2039535646.509155,190795847.35662544
2019-12-23 00:00:00 UTC,13.805614621722428,2110853076.6536293,203768506.7746141
2019-12-24 00:00:00 UTC,13.314382463392782,2045544930.4255922,162666681.53980994
2019-12-25 00:00:00 UTC,13.318980337418768,2046244983.1255734,186760807.64543897
2019-12-26 00:00:00 UTC,13.075050804577947,2006685206.2182066,139752557.28814977
2019-12-27 00:00:00 UTC,13.142355683940435,2017880019.4300406,154341640.3319999
2019-12-28 00:00:00 UTC,13.278340435460914,2035057674.2384574,168454467.93422374
2019-12-29 00:00:00 UTC,13.671553543014133,2101494900.46546,191055609.9451352
2019-12-30 00:00:00 UTC,14.107027867793489,2161147034.904468,214556552.2251776
2019-12-31 00:00:00 UTC,13.853563909099085,2126194408.1383953,180733324.11841545
2020-01-01 00:00:00 UTC,13.716390519164426,2103940814.870552,168238324.6059325
2020-01-02 00:00:00 UTC,13.68590248839226,2099316231.1251173,184709056.8044084
2020-01-03 00:00:00 UTC,13.007170542134359,1995647509.1802216,157356597.61545256
2020-01-04 00:00:00 UTC,13.603275575206876,2088116795.7714274,177239685.25572574
2020-01-05 00:00:00 UTC,13.794575234456074,2116144291.9159079,169907478.421526
2020-01-06 00:00:00 UTC,14.006360708388502,2147450559.740196,183407548.10139453
2020-01-07 00:00:00 UTC,14.900504443309474,2290887105.2001944,222341899.1044333
2020-01-08 00:00:00 UTC,14.969516286188655,2303435257.422277,212354395.11205515
2020-01-09 00:00:00 UTC,14.499113942711382,2231554930.3303814,182170907.2293741
2020-01-10 00:00:00 UTC,14.402400294232802,2202749503.68616,186715078.23074365
2020-01-11 00:00:00 UTC,15.072651262021573,2298403615.725977,205053226.0090087
2020-01-12 00:00:00 UTC,14.89765483633096,2290593279.156139,214306064.0404776
2020-01-13 00:00:00 UTC,15.303621814103836,2347844996.533433,210916688.709128
2020-01-14 00:00:00 UTC,15.162796266272915,2328371221.158273,190567044.13822088
2020-01-15 00:00:00 UTC,16.651217038759167,2546512800.318769,256200729.81616852
2020-01-16 00:00:00 UTC,17.659959590160472,2695653560.446619,363286199.19305456
2020-01-17 00:00:00 UTC,17.013462282038063,2603726452.0382032,180942925.1164076
2020-01-18 00:00:00 UTC,18.06731694374428,2784697147.554341,324691292.3556272
