"","timestamp","AvgPrc","Day","index","Pred","CI_Up","CI_Low","CI_UpT"
"429",2020-06-15 06:30:00,NA,"Monday",61.2857142857143,58.0548234068232,63.3201894330625,52.7894573805838,64.5486690714759
"430",2020-06-15 07:30:00,NA,"Monday",61.4285714285714,58.1742897663534,63.4396557925928,52.9089237401141,64.6682784521589
"431",2020-06-15 08:30:00,NA,"Monday",61.5714285714286,58.2937735729724,63.5591395992117,53.028407546733,64.7879049643021
"432",2020-06-15 09:30:00,NA,"Monday",61.7142857142857,58.4132747569703,63.6786407832097,53.147908730731,64.9075485396221
"433",2020-06-15 10:30:00,NA,"Monday",61.8571428571429,58.5327932490958,63.7981592753352,53.2674272228564,65.0272091102842
"434",2020-06-15 11:30:00,NA,"Monday",62,58.6523289805513,63.9176950067907,53.386962954312,65.146886608898
"435",2020-06-16 05:30:00,NA,"Tuesday",62.1428571428571,58.7718818829894,64.0372479092288,53.50651585675,65.2665809685135
"436",2020-06-16 06:30:00,NA,"Tuesday",62.2857142857143,58.8914518885085,64.1568179147479,53.6260858622692,65.3862921226173
"437",2020-06-16 07:30:00,NA,"Tuesday",62.4285714285714,59.0110389296492,64.2764049558886,53.7456729034099,65.5060200051286
"438",2020-06-16 08:30:00,NA,"Tuesday",62.5714285714286,59.1306429393899,64.3960089656293,53.8652769131506,65.6257645503951
"439",2020-06-16 09:30:00,NA,"Tuesday",62.7142857142857,59.2502638511434,64.5156298773828,53.9848978249041,65.7455256931899
"440",2020-06-16 10:30:00,NA,"Tuesday",62.8571428571429,59.3699015987527,64.6352676249921,54.1045355725133,65.8653033687069
"441",2020-06-16 11:30:00,NA,"Tuesday",63,59.4895561164874,64.7549221427268,54.224190090248,65.9850975125578
"442",2020-06-17 05:30:00,NA,"Wednesday",63.1428571428571,59.6092273390398,64.8745933652792,54.3438613128005,66.1049080607679
"443",2020-06-17 06:30:00,NA,"Wednesday",63.2857142857143,59.7289152015214,64.9942812277608,54.463549175282,66.2247349497728
"444",2020-06-17 07:30:00,NA,"Wednesday",63.4285714285714,59.8486196394589,65.1139856656983,54.5832536132196,66.3445781164145
"445",2020-06-17 08:30:00,NA,"Wednesday",63.5714285714286,59.968340588791,65.2337066150304,54.7029745625517,66.4644374979383
"446",2020-06-17 09:30:00,NA,"Wednesday",63.7142857142857,60.0880779858644,65.3534440121038,54.822711959625,66.5843130319889
"447",2020-06-17 10:30:00,NA,"Wednesday",63.8571428571429,60.2078317674303,65.4731977936697,54.942465741191,66.7042046566069
"448",2020-06-17 11:30:00,NA,"Wednesday",64,60.3276018706414,65.5929678968807,55.062235844402,66.8241123102257
"449",2020-06-18 05:30:00,NA,"Thursday",64.1428571428571,60.4473882330475,65.7127542592869,55.1820222068082,66.9440359316676
"450",2020-06-18 06:30:00,NA,"Thursday",64.2857142857143,60.567190792593,65.8325568188324,55.3018247663536,67.0639754601412
"451",2020-06-18 07:30:00,NA,"Thursday",64.4285714285714,60.6870094876129,65.9523755138522,55.4216434613735,67.1839308352372
"452",2020-06-18 08:30:00,NA,"Thursday",64.5714285714286,60.8068442568295,66.0722102830689,55.5414782305902,67.3039019969256
"453",2020-06-18 09:30:00,NA,"Thursday",64.7142857142857,60.9266950393496,66.192061065589,55.6613290131102,67.4238888855525
"454",2020-06-18 10:30:00,NA,"Thursday",64.8571428571429,61.0465617746603,66.3119278008997,55.781195748421,67.5438914418366
"455",2020-06-18 11:30:00,NA,"Thursday",65,61.1664444026267,66.431810428866,55.9010783763873,67.6639096068662
"456",2020-06-19 05:30:00,NA,"Friday",65.1428571428571,61.2863428634878,66.5517088897271,56.0209768372484,67.783943322096
"457",2020-06-19 06:30:00,NA,"Friday",65.2857142857143,61.406257097854,66.6716231240934,56.1408910716147,67.903992529344
"458",2020-06-19 07:30:00,NA,"Friday",65.4285714285714,61.5261870467038,66.7915530729431,56.2608210204644,68.0240571707884
"459",2020-06-19 08:30:00,NA,"Friday",65.5714285714286,61.6461326513802,66.9114986776195,56.3807666251408,68.1441371889645
"460",2020-06-19 09:30:00,NA,"Friday",65.7142857142857,61.7660938535883,67.0314598798277,56.5007278273489,68.2642325267618
"461",2020-06-19 10:30:00,NA,"Friday",65.8571428571429,61.8860705953918,67.1514366216312,56.6207045691525,68.3843431274209
"462",2020-06-19 11:30:00,NA,"Friday",66,62.0060628192102,67.2714288454496,56.7406967929709,68.5044689345305
"463",2020-06-22 05:30:00,NA,"Monday",66.1428571428571,62.1260704678157,67.391436494055,56.8607044415763,68.6246098920249
"464",2020-06-22 06:30:00,NA,"Monday",66.2857142857143,62.2460934843301,67.5114595105695,56.9807274580908,68.7447659441805
"465",2020-06-22 07:30:00,NA,"Monday",66.4285714285714,62.3661318122224,67.6314978384618,57.100765785983,68.8649370356132
"466",2020-06-22 08:30:00,NA,"Monday",66.5714285714286,62.4861853953052,67.7515514215446,57.2208193690659,68.9851231112757
"467",2020-06-22 09:30:00,NA,"Monday",66.7142857142857,62.6062541777325,67.8716202039719,57.3408881514932,69.1053241164546
"468",2020-06-22 10:30:00,NA,"Monday",66.8571428571429,62.7263381039964,67.9917041302357,57.460972077757,69.2255399967675
"469",2020-06-22 11:30:00,NA,"Monday",67,62.8464371189243,68.1118031451637,57.581071092685,69.3457706981605
"470",2020-06-23 05:30:00,NA,"Tuesday",67.1428571428571,62.9665511676767,68.2319171939161,57.7011851414374,69.4660161669052
"471",2020-06-23 06:30:00,NA,"Tuesday",67.2857142857143,63.0866801957438,68.3520462219831,57.8213141695044,69.5862763495964
"472",2020-06-23 07:30:00,NA,"Tuesday",67.4285714285714,63.2068241489428,68.4721901751822,57.9414581227035,69.7065511931491
"473",2020-06-23 08:30:00,NA,"Tuesday",67.5714285714286,63.3269829734159,68.5923489996553,58.0616169471766,69.8268406447959
"474",2020-06-23 09:30:00,NA,"Tuesday",67.7142857142857,63.4471566156269,68.7125226418662,58.1817905893875,69.9471446520845
"475",2020-06-23 10:30:00,NA,"Tuesday",67.8571428571429,63.5673450223588,68.8327110485982,58.3019789961195,70.0674631628752
"476",2020-06-23 11:30:00,NA,"Tuesday",68,63.6875481407115,68.9529141669508,58.4221821144721,70.1877961253383
"477",2020-06-24 05:30:00,NA,"Wednesday",68.1428571428571,63.8077659180986,69.073131944338,58.5423998918593,70.3081434879514
"478",2020-06-24 06:30:00,NA,"Wednesday",68.2857142857143,63.9279983022456,69.193364328485,58.6626322760063,70.4285051994971
"479",2020-06-24 07:30:00,NA,"Wednesday",68.4285714285714,64.0482452411867,69.313611267426,58.7828792149473,70.5488812090604
"480",2020-06-24 08:30:00,NA,"Wednesday",68.5714285714286,64.1685066832626,69.433872709502,58.9031406570233,70.6692714660264
"481",2020-06-24 09:30:00,NA,"Wednesday",68.7142857142857,64.2887825771182,69.5541486033576,59.0234165508788,70.7896759200777
"482",2020-06-24 10:30:00,NA,"Wednesday",68.8571428571429,64.4090728716998,69.6744388979392,59.1437068454604,70.9100945211924
"483",2020-06-24 11:30:00,NA,"Wednesday",69,64.5293775162528,69.7947435424922,59.2640114900135,71.0305272196409
"484",2020-06-25 05:30:00,NA,"Thursday",69.1428571428571,64.6496964603196,69.9150624865589,59.3843304340802,71.1509739659845
"485",2020-06-25 06:30:00,NA,"Thursday",69.2857142857143,64.7700296537366,70.0353956799759,59.5046636274972,71.2714347110726
"486",2020-06-25 07:30:00,NA,"Thursday",69.4285714285714,64.8903770466324,70.1557430728718,59.6250110203931,71.3919094060404
"487",2020-06-25 08:30:00,NA,"Thursday",69.5714285714286,65.0107385894254,70.2761046156647,59.745372563186,71.5123980023065
"488",2020-06-25 09:30:00,NA,"Thursday",69.7142857142857,65.131114232821,70.3964802590604,59.8657482065817,71.6329004515711
"489",2020-06-25 10:30:00,NA,"Thursday",69.8571428571429,65.2515039278102,70.5168699540496,59.9861379015709,71.7534167058134
"490",2020-06-25 11:30:00,NA,"Thursday",70,65.3719076256665,70.6372736519058,60.1065415994271,71.8739467172894
"491",2020-06-26 05:30:00,NA,"Friday",70.1428571428571,65.4923252779439,70.7576913041833,60.2269592517046,71.9944904385299
"492",2020-06-26 06:30:00,NA,"Friday",70.2857142857143,65.6127568364752,70.8781228627146,60.3473908102359,72.1150478223382
"493",2020-06-26 07:30:00,NA,"Friday",70.4285714285714,65.7332022533691,70.9985682796085,60.4678362271297,72.2356188217878
"494",2020-06-26 08:30:00,NA,"Friday",70.5714285714286,65.8536614810083,71.1190275072477,60.5882954547689,72.3562033902208
"495",2020-06-26 09:30:00,NA,"Friday",70.7142857142857,65.9741344720476,71.2395004982869,60.7087684458082,72.4768014812453
"496",2020-06-26 10:30:00,NA,"Friday",70.8571428571429,66.0946211794113,71.3599872056507,60.8292551531719,72.5974130487333
"497",2020-06-26 11:30:00,NA,"Friday",71,66.2151215562915,71.4804875825309,60.9497555300522,72.7180380468191
"498",2020-06-29 05:30:00,NA,"Monday",71.1428571428571,66.335635556146,71.6010015823853,61.0702695299066,72.8386764298968
"499",2020-06-29 06:30:00,NA,"Monday",71.2857142857143,66.4561631326957,71.7215291589351,61.1907971064564,72.9593281526186
"500",2020-06-29 07:30:00,NA,"Monday",71.4285714285714,66.5767042399233,71.8420702661627,61.311338213684,73.0799931698923
"501",2020-06-29 08:30:00,NA,"Monday",71.5714285714286,66.6972588320709,71.9626248583103,61.4318928058315,73.2006714368803
"502",2020-06-29 09:30:00,NA,"Monday",71.7142857142857,66.8178268636378,72.0831928898772,61.5524608373985,73.3213629089963
"503",2020-06-29 10:30:00,NA,"Monday",71.8571428571429,66.938408289379,72.2037743156183,61.6730422631396,73.4420675419047
"504",2020-06-29 11:30:00,NA,"Monday",72,67.0590030643027,72.3243690905421,61.7936370380634,73.5627852915176
"505",2020-06-30 05:30:00,NA,"Tuesday",72.1428571428571,67.179611143669,72.4449771699084,61.9142451174297,73.6835161139936
"506",2020-06-30 06:30:00,NA,"Tuesday",72.2857142857143,67.3002324829873,72.5655985092266,62.0348664567479,73.8042599657355
"507",2020-06-30 07:30:00,NA,"Tuesday",72.4285714285714,67.4208670380147,72.686233064254,62.1555010117753,73.9250168033887
"508",2020-06-30 08:30:00,NA,"Tuesday",72.5714285714286,67.5415147647543,72.8068807909936,62.2761487385149,74.0457865838392
"509",2020-06-30 09:30:00,NA,"Tuesday",72.7142857142857,67.6621756194529,72.9275416456923,62.3968095932135,74.1665692642118
"510",2020-06-30 10:30:00,NA,"Tuesday",72.8571428571429,67.7828495585996,73.048215584839,62.5174835323603,74.2873648018683
"511",2020-06-30 11:30:00,NA,"Tuesday",73,67.9035365389236,73.168902565163,62.6381705126843,74.4081731544056
"512",2020-07-01 05:30:00,NA,"Wednesday",73.1428571428571,68.0242365173926,73.2896025436319,62.7588704911532,74.5289942796543
"513",2020-07-01 06:30:00,NA,"Wednesday",73.2857142857143,68.1449494512107,73.4103154774501,62.8795834249714,74.6498281356763
"514",2020-07-01 07:30:00,NA,"Wednesday",73.4285714285714,68.2656752978172,73.5310413240566,63.0003092715779,74.7706746807636
"515",2020-07-01 08:30:00,NA,"Wednesday",73.5714285714286,68.3864140148842,73.6517800411235,63.1210479886448,74.8915338734364
"516",2020-07-01 09:30:00,NA,"Wednesday",73.7142857142857,68.5071655603151,73.7725315865545,63.2417995340758,75.0124056724412
"517",2020-07-01 10:30:00,NA,"Wednesday",73.8571428571429,68.6279298922431,73.8932959184825,63.3625638660038,75.1332900367495
"518",2020-07-01 11:30:00,NA,"Wednesday",74,68.7487069690292,74.0140729952685,63.4833409427898,75.2541869255558
"519",2020-07-02 05:30:00,NA,"Thursday",74.1428571428571,68.8694967492603,74.1348627754997,63.6041307230209,75.3750962982758
"520",2020-07-02 06:30:00,NA,"Thursday",74.2857142857143,68.9902991917481,74.2556652179875,63.7249331655088,75.4960181145453
"521",2020-07-02 07:30:00,NA,"Thursday",74.4285714285714,69.111114255527,74.3764802817664,63.8457482292877,75.6169523342181
"522",2020-07-02 08:30:00,NA,"Thursday",74.5714285714286,69.2319418998526,74.497307926092,63.9665758736132,75.7378989173645
"523",2020-07-02 09:30:00,NA,"Thursday",74.7142857142857,69.3527820841999,74.6181481104392,64.0874160579605,75.8588578242697
"524",2020-07-02 10:30:00,NA,"Thursday",74.8571428571429,69.4736347682619,74.7390007945012,64.2082687420225,75.9798290154323
"525",2020-07-02 11:30:00,NA,"Thursday",75,69.5944999119478,74.8598659381872,64.3291338857084,76.1008124515627
"526",2020-07-06 05:30:00,NA,"Monday",75.1428571428571,69.7153774753816,74.980743501621,64.4500114491423,76.2218080935813
"527",2020-07-06 06:30:00,NA,"Monday",75.2857142857143,69.8362674189005,75.1016334451399,64.5709013926612,76.3428159026175
"528",2020-07-06 07:30:00,NA,"Monday",75.4285714285714,69.957169703053,75.2225357292923,64.6918036768136,76.4638358400073
"529",2020-07-06 08:30:00,NA,"Monday",75.5714285714286,70.0780842885977,75.3434503148371,64.8127182623584,76.584867867293
"530",2020-07-06 09:30:00,NA,"Monday",75.7142857142857,70.1990111365018,75.4643771627412,64.9336451102625,76.7059119462203
"531",2020-07-06 10:30:00,NA,"Monday",75.8571428571429,70.3199502079394,75.5853162341788,65.0545841817001,76.8269680387381
"532",2020-07-06 11:30:00,NA,"Monday",76,70.44090146429,75.7062674905293,65.1755354380506,76.948036106996
"533",2020-07-07 05:30:00,NA,"Tuesday",76.1428571428571,70.5618648671369,75.8272308933763,65.2964988408976,77.0691161133437
"534",2020-07-07 06:30:00,NA,"Tuesday",76.2857142857143,70.6828403782663,75.9482064045057,65.4174743520269,77.1902080203288
"535",2020-07-07 07:30:00,NA,"Tuesday",76.4285714285714,70.803827959665,76.0691939859043,65.5384619334256,77.3113117906958
"536",2020-07-07 08:30:00,NA,"Tuesday",76.5714285714286,70.9248275735195,76.1901935997589,65.6594615472801,77.4324273873847
"537",2020-07-07 09:30:00,NA,"Tuesday",76.7142857142857,71.0458391822145,76.3112052084539,65.7804731559751,77.5535547735294
"538",2020-07-07 10:30:00,NA,"Tuesday",76.8571428571429,71.1668627483314,76.4322287745707,65.901496722092,77.6746939124564
"539",2020-07-07 11:30:00,NA,"Tuesday",77,71.2878982346466,76.553264260886,66.0225322084073,77.7958447676833
"540",2020-07-08 05:30:00,NA,"Wednesday",77.1428571428571,71.4089456041309,76.6743116303702,66.1435795778915,77.9170073029178
"541",2020-07-08 06:30:00,NA,"Wednesday",77.2857142857143,71.530004819947,76.7953708461864,66.2646387937077,78.0381814820556
"542",2020-07-08 07:30:00,NA,"Wednesday",77.4285714285714,71.6510758454493,76.9164418716886,66.3857098192099,78.1593672691802
"543",2020-07-08 08:30:00,NA,"Wednesday",77.5714285714286,71.7721586441815,77.0375246704208,66.5067926179421,78.2805646285602
"544",2020-07-08 09:30:00,NA,"Wednesday",77.7142857142857,71.8932531798759,77.1586192061153,66.6278871536366,78.4017735246491
"545",2020-07-08 10:30:00,NA,"Wednesday",77.8571428571429,72.014359416452,77.2797254426913,66.7489933902126,78.5229939220835
"546",2020-07-08 11:30:00,NA,"Wednesday",78,72.1354773180148,77.4008433442542,66.8701112917754,78.6442257856819
"547",2020-07-09 05:30:00,NA,"Thursday",78.1428571428571,72.2566068488539,77.5219728750933,66.9912408226145,78.7654690804432
"548",2020-07-09 06:30:00,NA,"Thursday",78.2857142857143,72.377747973442,77.6431139996814,67.1123819472026,78.8867237715458
"549",2020-07-09 07:30:00,NA,"Thursday",78.4285714285714,72.4989006564336,77.764266682673,67.2335346301943,79.007989824346
"550",2020-07-09 08:30:00,NA,"Thursday",78.5714285714286,72.6200648626639,77.8854308889033,67.3546988364245,79.1292672043771
"551",2020-07-09 09:30:00,NA,"Thursday",78.7142857142857,72.7412405571472,78.0066065833866,67.4758745309078,79.2505558773477
"552",2020-07-09 10:30:00,NA,"Thursday",78.8571428571429,72.862427705076,78.1277937313153,67.5970616788366,79.371855809141
"553",2020-07-09 11:30:00,NA,"Thursday",79,72.9836262718194,78.2489922980588,67.7182602455801,79.4931669658131
"554",2020-07-10 05:30:00,NA,"Friday",79.1428571428571,73.1048362229224,78.3702022491617,67.839470196683,79.6144893135921
"555",2020-07-10 06:30:00,NA,"Friday",79.2857142857143,73.226057524104,78.4914235503434,67.9606914978646,79.7358228188768
"556",2020-07-10 07:30:00,NA,"Friday",79.4285714285714,73.3472901412565,78.6126561674959,68.0819241150172,79.8571674482354
"557",2020-07-10 08:30:00,NA,"Friday",79.5714285714286,73.4685340404442,78.7339000666835,68.2031680142048,79.9785231684047
"558",2020-07-10 09:30:00,NA,"Friday",79.7142857142857,73.5897891879018,78.8551552141412,68.3244231616624,80.0998899462883
"559",2020-07-10 10:30:00,NA,"Friday",79.8571428571429,73.711055550034,78.9764215762734,68.4456895237946,80.2212677489562
"560",2020-07-10 11:30:00,NA,"Friday",80,73.8323330934135,79.0976991196529,68.5669670671742,80.3426565436431
"561",2020-07-13 05:30:00,NA,"Monday",80.1428571428571,73.9536217847806,79.2189878110199,68.6882557585412,80.4640562977474
"562",2020-07-13 06:30:00,NA,"Monday",80.2857142857143,74.0749215910412,79.3402876172806,68.8095555648019,80.5854669788302
"563",2020-07-13 07:30:00,NA,"Monday",80.4285714285714,74.1962324792666,79.461598505506,68.9308664530272,80.706888554614
"564",2020-07-13 08:30:00,NA,"Monday",80.5714285714286,74.3175544166916,79.582920442931,69.0521883904523,80.8283209929819
"565",2020-07-13 09:30:00,NA,"Monday",80.7142857142857,74.4388873707139,79.7042533969533,69.1735213444745,80.949764261976
"566",2020-07-13 10:30:00,NA,"Monday",80.8571428571429,74.5602313088925,79.8255973351319,69.2948652826532,81.0712183297969
"567",2020-07-13 11:30:00,NA,"Monday",81,74.6815861989472,79.9469522251866,69.4162201727078,81.1926831648021
"568",2020-07-14 05:30:00,NA,"Tuesday",81.1428571428571,74.8029520087569,80.0683180349962,69.5375859825175,81.3141587355053
"569",2020-07-14 06:30:00,NA,"Tuesday",81.2857142857143,74.9243287063589,80.1896947325983,69.6589626801195,81.4356450105752
"570",2020-07-14 07:30:00,NA,"Tuesday",81.4285714285714,75.0457162599478,80.3110822861871,69.7803502337084,81.5571419588344
"571",2020-07-14 08:30:00,NA,"Tuesday",81.5714285714286,75.1671146378742,80.4324806641136,69.9017486116348,81.6786495492584
"572",2020-07-14 09:30:00,NA,"Tuesday",81.7142857142857,75.288523808644,80.5538898348834,70.0231577824047,81.8001677509746
"573",2020-07-14 10:30:00,NA,"Tuesday",81.8571428571429,75.4099437409171,80.6753097671565,70.1445777146778,81.9216965332614
"574",2020-07-14 11:30:00,NA,"Tuesday",82,75.5313744035063,80.7967404297457,70.266008377267,82.0432358655469
"575",2020-07-15 05:30:00,NA,"Wednesday",82.1428571428571,75.6528157653765,80.9181817916159,70.3874497391372,82.1647857174079
"576",2020-07-15 06:30:00,NA,"Wednesday",82.2857142857143,75.7742677956437,81.0396338218831,70.5089017694043,82.2863460585694
"577",2020-07-15 07:30:00,NA,"Wednesday",82.4285714285714,75.8957304635736,81.1610964898129,70.6303644373342,82.407916858903
"578",2020-07-15 08:30:00,NA,"Wednesday",82.5714285714286,76.017203738581,81.2825697648203,70.7518377123416,82.5294980884262
"579",2020-07-15 09:30:00,NA,"Wednesday",82.7142857142857,76.1386875902287,81.404053616468,70.8733215639893,82.6510897173014
"580",2020-07-15 10:30:00,NA,"Wednesday",82.8571428571429,76.2601819882265,81.5255480144659,70.9948159619871,82.772691715835
"581",2020-07-15 11:30:00,NA,"Wednesday",83,76.3816869024302,81.6470529286695,71.1163208761908,82.8943040544763
"582",2020-07-16 05:30:00,NA,"Thursday",83.1428571428571,76.5032023028405,81.7685683290799,71.2378362766011,83.0159267038168
"583",2020-07-16 06:30:00,NA,"Thursday",83.2857142857143,76.6247281596025,81.8900941858418,71.3593621333631,83.1375596345888
"584",2020-07-16 07:30:00,NA,"Thursday",83.4285714285714,76.746264443004,82.0116304692434,71.4808984167646,83.259202817665
"585",2020-07-16 08:30:00,NA,"Thursday",83.5714285714286,76.8678111234754,82.1331771497147,71.602445097236,83.3808562240572
"586",2020-07-16 09:30:00,NA,"Thursday",83.7142857142857,76.9893681715881,82.2547341978274,71.7240021453487,83.5025198249157
"587",2020-07-16 10:30:00,NA,"Thursday",83.8571428571429,77.1109355580539,82.3763015842932,71.8455695318145,83.624193591528
"588",2020-07-16 11:30:00,NA,"Thursday",84,77.232513253724,82.4978792799633,71.9671472274846,83.7458774953183
"589",2020-07-17 05:30:00,NA,"Friday",84.1428571428571,77.354101229588,82.6194672558273,72.0887352033486,83.8675715078461
"590",2020-07-17 06:30:00,NA,"Friday",84.2857142857143,77.4756994567732,82.7410654830126,72.2103334305339,83.9892756008061
"591",2020-07-17 07:30:00,NA,"Friday",84.4285714285714,77.5973079065436,82.862673932783,72.3319418803043,84.1109897460263
"592",2020-07-17 08:30:00,NA,"Friday",84.5714285714286,77.718926550299,82.9842925765383,72.4535605240596,84.2327139154683
"593",2020-07-17 09:30:00,NA,"Friday",84.7142857142857,77.8405553595738,83.1059213858132,72.5751893333344,84.3544480812252
"594",2020-07-17 10:30:00,NA,"Friday",84.8571428571429,77.9621943060369,83.2275603322763,72.6968282797975,84.4761922155218
"595",2020-07-17 11:30:00,NA,"Friday",85,78.08384336149,83.3492093877294,72.8184773352506,84.5979462907131
"596",2020-07-20 05:30:00,NA,"Monday",85.1428571428571,78.2055024978673,83.4708685241067,72.9401364716279,84.7197102792837
"597",2020-07-20 06:30:00,NA,"Monday",85.2857142857143,78.3271716872344,83.5925377134737,73.061805660995,84.8414841538468
"598",2020-07-20 07:30:00,NA,"Monday",85.4285714285714,78.4488509017874,83.7142169280268,73.1834848755481,84.9632678871439
"599",2020-07-20 08:30:00,NA,"Monday",85.5714285714286,78.5705401138524,83.8359061400917,73.305174087613,85.085061452043
"600",2020-07-20 09:30:00,NA,"Monday",85.7142857142857,78.6922392958841,83.9576053221235,73.4268732696447,85.2068648215389
"601",2020-07-20 10:30:00,NA,"Monday",85.8571428571429,78.8139484204656,84.0793144467049,73.5485823942262,85.3286779687514
"602",2020-07-20 11:30:00,NA,"Monday",86,78.935667460307,84.2010334865464,73.6703014340677,85.4505008669252
"603",2020-07-21 05:30:00,NA,"Tuesday",86.1428571428571,79.0573963882452,84.3227624144845,73.7920303620058,85.5723334894288
"604",2020-07-21 06:30:00,NA,"Tuesday",86.2857142857143,79.1791351772424,84.4445012034818,73.913769151003,85.6941758097538
"605",2020-07-21 07:30:00,NA,"Tuesday",86.4285714285714,79.3008838003859,84.5662498266253,74.0355177741465,85.8160278015139
"606",2020-07-21 08:30:00,NA,"Tuesday",86.5714285714286,79.4226422308869,84.6880082571263,74.1572762046476,85.9378894384444
"607",2020-07-21 09:30:00,NA,"Tuesday",86.7142857142857,79.5444104420801,84.8097764683194,74.2790444158407,86.0597606944014
"608",2020-07-21 10:30:00,NA,"Tuesday",86.8571428571429,79.6661884074224,84.9315544336617,74.400822381183,86.181641543361
"609",2020-07-21 11:30:00,NA,"Tuesday",87,79.7879761004926,85.0533421267319,74.5226100742532,86.3035319594182
"610",2020-07-22 05:30:00,NA,"Wednesday",87.1428571428571,79.9097734949904,85.1751395212298,74.644407468751,86.4254319167867
"611",2020-07-22 06:30:00,NA,"Wednesday",87.2857142857143,80.0315805647357,85.2969465909751,74.7662145384964,86.5473413897979
"612",2020-07-22 07:30:00,NA,"Wednesday",87.4285714285714,80.1533972836679,85.4187633099072,74.8880312574285,86.6692603529
"613",2020-07-22 08:30:00,NA,"Wednesday",87.5714285714286,80.2752236258448,85.5405896520842,75.0098575996055,86.7911887806576
"614",2020-07-22 09:30:00,NA,"Wednesday",87.7142857142857,80.3970595654425,85.6624255916819,75.1316935392032,86.9131266477507
"615",2020-07-22 10:30:00,NA,"Wednesday",87.8571428571429,80.5189050767541,85.7842711029935,75.2535390505148,87.0350739289742
"616",2020-07-22 11:30:00,NA,"Wednesday",88,80.6407601341891,85.9061261604285,75.3753941079498,87.1570305992367
"617",2020-07-23 05:30:00,NA,"Thursday",88.1428571428571,80.7626247122729,86.0279907385123,75.4972586860336,87.2789966335606
"618",2020-07-23 06:30:00,NA,"Thursday",88.2857142857143,80.8844987856458,86.1498648118851,75.6191327594064,87.4009720070806
"619",2020-07-23 07:30:00,NA,"Thursday",88.4285714285714,81.0063823290623,86.2717483553017,75.741016302823,87.5229566950436
"620",2020-07-23 08:30:00,NA,"Thursday",88.5714285714286,81.1282753173908,86.3936413436302,75.8629092911514,87.6449506728076
"621",2020-07-23 09:30:00,NA,"Thursday",88.7142857142857,81.2501777256123,86.5155437518516,75.9848116993729,87.766953915841
"622",2020-07-23 10:30:00,NA,"Thursday",88.8571428571429,81.37208952882,86.6374555550594,76.1067235025807,87.8889663997224
"623",2020-07-23 11:30:00,NA,"Thursday",89,81.4940107022188,86.7593767284582,76.2286446759794,88.0109881001394
"624",2020-07-24 05:30:00,NA,"Friday",89.1428571428571,81.6159412211241,86.8813072473635,76.3505751948848,88.1330189928881
"625",2020-07-24 06:30:00,NA,"Friday",89.2857142857143,81.7378810609617,87.0032470872011,76.4725150347224,88.2550590538724
"626",2020-07-24 07:30:00,NA,"Friday",89.4285714285714,81.8598301972667,87.1251962235061,76.5944641710274,88.3771082591037
"627",2020-07-24 08:30:00,NA,"Friday",89.5714285714286,81.981788605683,87.2471546319224,76.7164225794436,88.4991665846994
"628",2020-07-24 09:30:00,NA,"Friday",89.7142857142857,82.1037562619625,87.3691222882019,76.8383902357231,88.6212340068833
"629",2020-07-24 10:30:00,NA,"Friday",89.8571428571429,82.2257331419647,87.491099168204,76.9603671157253,88.7433105019841
"630",2020-07-24 11:30:00,NA,"Friday",90,82.3477192216558,87.6130852478951,77.0823531954164,88.8653960464352
"631",2020-07-27 05:30:00,NA,"Monday",90.1428571428571,82.4697144771081,87.7350805033474,77.2043484508687,88.987490616774
"632",2020-07-27 06:30:00,NA,"Monday",90.2857142857143,82.5917188844995,87.8570849107388,77.3263528582601,89.109594189641
"633",2020-07-27 07:30:00,NA,"Monday",90.4285714285714,82.7137324201126,87.9790984463519,77.4483663938732,89.2317067417796
"634",2020-07-27 08:30:00,NA,"Monday",90.5714285714286,82.8357550603343,88.1011210865737,77.5703890340949,89.3538282500352
"635",2020-07-27 09:30:00,NA,"Monday",90.7142857142857,82.9577867816551,88.2231528078945,77.6924207554157,89.4759586913546
"636",2020-07-27 10:30:00,NA,"Monday",90.8571428571429,83.0798275606684,88.3451935869078,77.814461534429,89.5980980427855
"637",2020-07-27 11:30:00,NA,"Monday",91,83.2018773740699,88.4672434003093,77.9365113478305,89.7202462814757
"638",2020-07-28 05:30:00,NA,"Tuesday",91.1428571428571,83.3239361986571,88.5893022248964,78.0585701724177,89.8424033846728
"639",2020-07-28 06:30:00,NA,"Tuesday",91.2857142857143,83.4460040113285,88.7113700375678,78.1806379850891,89.9645693297233
"640",2020-07-28 07:30:00,NA,"Tuesday",91.4285714285714,83.568080789083,88.8334468153224,78.3027147628437,90.0867440940721
"641",2020-07-28 08:30:00,NA,"Tuesday",91.5714285714286,83.6901665090198,88.9555325352591,78.4248004827804,90.2089276552621
"642",2020-07-28 09:30:00,NA,"Tuesday",91.7142857142857,83.8122611483369,89.0776271745762,78.5468951220975,90.3311199909331
"643",2020-07-28 10:30:00,NA,"Tuesday",91.8571428571429,83.9343646843312,89.1997307105706,78.6689986580919,90.453321078822
"644",2020-07-28 11:30:00,NA,"Tuesday",92,84.0564770943979,89.3218431206372,78.7911110681585,90.5755308967615
"645",2020-07-29 05:30:00,NA,"Wednesday",92.1428571428571,84.1785983560293,89.4439643822686,78.9132323297899,90.6977494226799
"646",2020-07-29 06:30:00,NA,"Wednesday",92.2857142857143,84.300728446815,89.5660944730543,79.0353624205756,90.8199766346005
