"Date","index","returns"
2018-03-08,5091.47201910231,0.0635811607820935
2018-03-09,5029.71123548479,0.0122791907379884
2018-03-10,4757.34332764298,0.0572521025041843
2018-03-11,5086.66700913596,-0.0647425280446889
2018-03-12,4979.3496368474,0.0215524877976845
2018-03-13,4970.91258072932,0.00169728515258649
2018-03-14,4499.54205033267,0.104759667789259
2018-03-15,4546.50383796011,-0.0103292088385243
2018-03-16,4640.11703961536,-0.0201747500884176
2018-03-17,4427.66302371961,0.0479833299773713
2018-03-18,4539.03335388036,-0.0245361339029466
2018-03-19,4846.11075560605,-0.0633657415630575
2018-03-20,4965.20401330499,-0.023985571867704
2018-03-21,5042.03395203876,-0.0152378860326208
2018-03-22,4918.78776086038,0.0250562124593121
2018-03-23,4992.51941248352,-0.0147684256247009
2018-03-24,4906.62727162677,0.017505332298914
2018-03-25,4814.19546768004,0.0191998444116506
2018-03-26,4620.62472016522,0.041892765424131
2018-03-27,4470.7930512628,0.0335134431821
2018-03-28,4552.804415967,-0.0180133731237355
2018-03-29,4116.27480785275,0.106049675614823
2018-03-30,4030.91781172774,0.0211755734330945
2018-03-31,4006.62463373855,0.00606325279004838
2018-04-01,3942.89335345955,0.0161635820616548
2018-04-02,4113.89086782544,-0.0415658849152392
2018-04-03,4350.11392374641,-0.0543027286323414
2018-04-04,3939.97828675167,0.10409591300892
2018-04-05,3965.98155673338,-0.00655657864509063
2018-04-06,3824.49210062507,0.03699561991125
2018-04-07,3988.80358440004,-0.0411931749203144
2018-04-08,4059.8929598801,-0.0175101600417944
2018-04-09,3924.49810708655,0.0344999154284378
2018-04-10,3922.41802416289,0.00053030628322559
2018-04-11,3960.78789282171,-0.0096874333332404
2018-04-12,4420.7677261076,-0.104049762797851
2018-04-13,4417.28551140311,0.000788315515377613
2018-04-14,4448.20414853931,-0.00695081343025827
2018-04-15,4657.31976379672,-0.0449004203840484
2018-04-16,4487.25643260177,0.037899178205945
2018-04-17,4380.97410805038,0.0242599755054669
2018-04-18,4490.27226053334,-0.0243410969627885
2018-04-19,4518.97606875559,-0.0063518389532331
2018-04-20,4525.43007667714,-0.00142616454396416
2018-04-21,4598.26750950691,-0.0158401903932682
2018-04-22,4663.75303850674,-0.0140413800771918
2018-04-23,4693.41172817727,-0.00631921753049491
2018-04-24,5056.88059583658,-0.0718761024253883
2018-04-25,4603.84745423845,0.0984031608564802
2018-04-26,4913.16383245899,-0.0629566586355261
2018-04-27,4694.79952372303,0.0465119559701221
2018-04-28,4859.11103338639,-0.033815137899585
2018-04-29,4846.4709069164,0.00260810942905798
2018-04-30,4747.05329364637,0.0209430160396753
2018-05-01,4709.09880556346,0.00805981986151361
2018-05-02,4713.11665901082,-0.000852483343410038
2018-05-03,4924.95160527018,-0.0430125944857367
2018-05-04,4893.47824565629,0.00643169500995167
2018-05-05,5011.01314909036,-0.0234553173055249
2018-05-06,4862.78968885052,0.0304811578793316
2018-05-07,4726.61610168989,0.0288099528776935
2018-05-08,4686.05360807794,0.00865600289805091
2018-05-09,4738.16101174741,-0.0109973898185971
2018-05-10,4621.89614534576,0.025155231261248
2018-05-11,4369.66622286373,0.0577229265618222
2018-05-12,4447.34656600113,-0.0174666718648044
2018-05-13,4514.38660587375,-0.0148503098483832
2018-05-14,4460.14028339236,0.0121624700199174
2018-05-15,4358.43538345475,0.0233351859072413
2018-05-16,4334.33202357688,0.00556103218368031
2018-05-17,4153.53197823015,0.043529229170344
2018-05-18,4271.1503781623,-0.0275378737619538
2018-05-19,4245.16148184547,0.0061220041753367
2018-05-20,4395.32685011998,-0.0341647785011523
2018-05-21,4328.19615443614,0.0155100862549946
2018-05-22,4164.00823289269,0.0394302586259281
2018-05-23,3961.50321735588,0.0511182256900879
2018-05-24,4028.73559629014,-0.0166882083292256
2018-05-25,3910.44854893036,0.0302489716664673
2018-05-26,3868.17028185014,0.010929784368231
2018-05-27,3835.81152773118,0.00843596039195926
2018-05-28,3740.29209133954,0.0255379617578042
2018-05-29,4045.52253596034,-0.0754489542222628
2018-05-30,3928.89828098376,0.0296837043455793
2018-05-31,3966.78878255447,-0.00955193322552128
2018-06-01,3958.95858031046,0.00197784394182765
2018-06-02,4004.95315130894,-0.0114844217299902
2018-06-03,4024.35813284061,-0.00482188237008996
2018-06-04,3869.27290102532,0.0400812338086043
2018-06-05,3951.8581973627,-0.0208978389944494
2018-06-06,3950.5458501499,0.000332193894865496
2018-06-07,3970.26630608594,-0.00496703606652737
2018-06-08,3951.7040337803,0.00469728303207217
2018-06-09,3880.10113474482,0.0184538744091753
2018-06-10,3539.08263150441,0.0963578810521986
2018-06-11,3629.83011966607,-0.0250004780306374
2018-06-12,3462.11216951342,0.0484438232907454
2018-06-13,3366.18868449567,0.0284961700036517
2018-06-14,3546.0303035264,-0.0507163232225886
2018-06-15,3385.1314186907,0.0475310600785872
2018-06-16,3448.72462901863,-0.0184396312169535
2018-06-17,3420.02994506769,0.00839018500183641
2018-06-18,3555.55959419011,-0.0381176705191152
2018-06-19,3571.35782315146,-0.00442359173839524
2018-06-20,3536.10448877329,0.00996953978314008
2018-06-21,3538.10878926378,-0.000566489220618305
2018-06-22,3227.90450305234,0.0961008251384499
2018-06-23,3293.0770650822,-0.0197907794873404
2018-06-24,3287.23722409165,0.00177651948808255
2018-06-25,3377.91179941036,-0.026843381563289
2018-06-26,3282.42076558479,0.0290916493177125
2018-06-27,3361.39123385854,-0.0234933879395831
2018-06-28,3210.12295186412,0.0471222704745857
2018-06-29,3385.11275859076,-0.0516939373090438
2018-06-30,3516.82236897867,-0.0374513116015469
2018-07-01,3475.99299651698,0.0117461032006108
2018-07-02,3630.4002138786,-0.0425317343171522
2018-07-03,3555.75933586997,0.0209915438470925
2018-07-04,3600.23325466468,-0.0123530659401262
2018-07-05,3569.15833056048,0.00870651319615634
2018-07-06,3617.99321337225,-0.0134977817623496
2018-07-07,3717.35459045746,-0.0267290554794744
2018-07-08,3682.66844610022,0.00941875296810069
2018-07-09,3643.12036001945,0.0108555529800178
2018-07-10,3474.45089029778,0.0485456479447361
2018-07-11,3540.93774757528,-0.0187766241648927
2018-07-12,3447.41713103175,0.0271277344716174
2018-07-13,3474.83441846945,-0.00789024285357931
2018-07-14,3452.27472811703,0.00653473206193111
2018-07-15,3504.75994381806,-0.014975409597912
2018-07-16,3702.75499137538,-0.0534723599099854
2018-07-17,3974.8144095515,-0.0684458166203586
2018-07-18,4047.96620692589,-0.0180712470497498
2018-07-19,4157.38696730583,-0.0263195996043744
2018-07-20,4137.18819949712,0.00488224534024506
2018-07-21,4244.98211275403,-0.0253932549993663
2018-07-22,4216.89639877194,0.00666028076721825
2018-07-23,4396.79768615872,-0.0409164351484987
2018-07-24,4907.68489192153,-0.104099431201008
2018-07-25,4823.03432757033,0.0175513086994437
2018-07-26,4651.19922723029,0.0369442571571732
2018-07-27,4745.41622139798,-0.0198543162015702
2018-07-28,4798.28497158044,-0.0110182597523064
2018-07-29,4814.01345504007,-0.00326722881157693
2018-07-30,4802.82629917977,0.00232928595860438
2018-07-31,4575.21054729978,0.0497497873653778
2018-08-01,4489.55237287744,0.0190794465256303
2018-08-02,4446.99266075108,0.00957044802479623
2018-08-03,4410.2341462467,0.00833482152770904
2018-08-04,4128.99498863501,0.0681132232869743
2018-08-05,4105.03506862129,0.00583671506167405
2018-08-06,4027.67551124375,0.0192069984688625
2018-08-07,3901.3541658974,0.0323788459019057
2018-08-08,3686.84789725057,0.0581814803932637
2018-08-09,3877.11383690425,-0.0490741174124507
2018-08-10,3668.57221022173,0.0568454468747965
2018-08-11,3708.6166595523,-0.0107976782198344
2018-08-12,3848.75409665053,-0.0364111173587811
2018-08-13,3839.10499372377,0.00251337302379917
2018-08-14,3902.71024102521,-0.0162977119420294
2018-08-15,3964.39986421236,-0.015560898320082
2018-08-16,3983.82368068472,-0.00487567172375958
2018-08-17,4131.65643563458,-0.0357805052895585
2018-08-18,3885.17522699364,0.0634414651180799
2018-08-19,4017.76715044193,-0.0330013956716506
2018-08-20,3849.71702320891,0.0436525921827222
2018-08-21,4052.60025514984,-0.0500624831386004
2018-08-22,3968.24866882924,0.0212566281400619
2018-08-23,4113.65805997656,-0.0353479528505468
2018-08-24,4218.87360697019,-0.0249392508037692
2018-08-25,4269.33542426057,-0.0118195953879914
2018-08-26,4278.53390411036,-0.00214991397893294
2018-08-27,4413.13214730268,-0.0304994817058879
2018-08-28,4481.35016585535,-0.0152226485384775
2018-08-29,4447.51081104722,0.00760860540778663
2018-08-30,4466.20928759735,-0.00418665479964209
2018-08-31,4491.18120152872,-0.00556021073540203
2018-09-01,4606.7811527919,-0.0250934323617952
2018-09-02,4618.4742508202,-0.0025318097261724
2018-09-03,4616.50656124181,0.000426229130683353
2018-09-04,4695.14525341192,-0.0167489370244649
2018-09-05,4332.49321715887,0.0837051596103526
2018-09-06,4276.10912930151,0.0131858393114879
2018-09-07,4150.59135223356,0.0302409383184405
2018-09-08,4046.86187701518,0.025632076994655
2018-09-09,4138.0517614833,-0.0220369124709627
2018-09-10,4182.85696842772,-0.0107116277899574
2018-09-11,4181.95008599932,0.00021685634925106
2018-09-12,4262.17912236173,-0.0188234783332977
2018-09-13,4387.94061783032,-0.028660710438412
2018-09-14,4314.42141286899,0.0170403393470182
2018-09-15,4347.79291262819,-0.00767550350944146
2018-09-16,4299.30557178982,0.0112779471076736
2018-09-17,4129.13236568312,0.0412128241567156
2018-09-18,4245.47493768721,-0.0274039003201534
2018-09-19,4182.29688043281,0.0151060670871985
2018-09-20,4264.55602195902,-0.019289028237088
2018-09-21,4263.8182562688,0.000173029347376952
2018-09-22,4124.77204946573,0.0337100341874836
2018-09-23,4122.13534754512,0.000639644674011342
2018-09-24,3999.73592044436,0.0306018771077192
2018-09-25,4012.65248256219,-0.00321895857514753
2018-09-26,3994.94844422821,0.0044316062099754
2018-09-27,4155.10335826495,-0.0385441468545366
2018-09-28,4074.03171950295,0.0198996091203483
2018-09-29,4073.76197587551,6.62148719137168e-05
2018-09-30,4031.92541527236,0.0103763230452305
2018-10-01,4011.01281027827,0.00521379661029941
2018-10-02,3967.21703865946,0.0110394191172376
2018-10-03,4001.71637991951,-0.00862113602882209
2018-10-04,4059.01640761809,-0.0141167272916263
2018-10-05,4098.08121245012,-0.00953246234197191
2018-10-06,4074.84164845539,0.00570318211102361
2018-10-07,4106.69492966523,-0.00775642743261507
2018-10-08,4141.29788017996,-0.00835558115255008
2018-10-09,4118.60336302624,0.00551024586573434
2018-10-10,4103.40397077775,0.00370409356639745
2018-10-11,3895.75060854281,0.0533025296279461
2018-10-12,4078.58665805079,-0.0448282860797067
2018-10-13,4040.95324685679,0.00931300336703278
2018-10-14,4041.02899818331,-1.8745553807098e-05
2018-10-15,4295.08283472085,-0.0591499270942595
2018-10-16,4240.5492313069,0.0128600330851818
2018-10-17,4214.0095934176,0.00629795383730514
2018-10-18,4137.01229192611,0.0186118135645268
2018-10-19,4128.01617985059,0.00217928217419083
2018-10-20,4154.00925621595,-0.00625734676119594
2018-10-21,4144.50285118045,0.00229373832685198
2018-10-22,4140.4835870619,0.000970723354904335
2018-10-23,4116.83428675384,0.00574453540288156
2018-10-24,4130.18265013054,-0.00323190631200798
2018-10-25,4126.85644114022,0.000805990961344261
2018-10-26,4130.65584231922,-0.000919805794535211
2018-10-27,4122.3512116509,0.00201453739430146
2018-10-28,4145.41950953541,-0.00556476801236838
2018-10-29,4017.47467590887,0.0318470790603307
2018-10-30,4068.45357391657,-0.0125302887403053
2018-10-31,4085.98622984684,-0.00429092389059127
2018-11-01,4088.25817568806,-0.000555724649369038
2018-11-02,4118.43042757545,-0.00732615311050777
2018-11-03,4068.65455227631,0.0122339890643435
2018-11-04,4047.91928191643,0.00512245154010738
2018-11-05,4030.10495497716,0.00442031340083671
2018-11-06,4043.19260553569,-0.00323695946134339
2018-11-07,4007.68379127489,0.00886018361481011
2018-11-08,3994.93152423348,0.00319211154535548
2018-11-09,3994.5363487935,9.89289883674971e-05
2018-11-10,4005.06318403636,-0.0026283818155024
2018-11-11,3992.71057450223,0.00309379037213664
2018-11-12,3984.23232712045,0.00212795005052224
2018-11-13,3968.44474690681,0.00397827895322034
2018-11-14,3609.06453532194,0.0995771087126911
2018-11-15,3549.98232744576,0.0166429583097925
2018-11-16,3480.57242127021,0.019942095085099
2018-11-17,3493.72953405969,-0.00376592196425352
2018-11-18,3496.40430348235,-0.000765005757484616
2018-11-19,3041.78161159964,0.149459346505692
2018-11-20,2753.90881423784,0.104532436177071
2018-11-21,2867.81786173013,-0.0397197635918086
2018-11-22,2675.71633359335,0.071794429672895
2018-11-23,2722.05950617817,-0.0170250402240061
2018-11-24,2454.41586285916,0.109045760080455
2018-11-25,2524.47262451591,-0.0277510482690154
2018-11-26,2400.65999917644,0.0515744109461362
2018-11-27,2413.66387214431,-0.00538760724637122
2018-11-28,2682.02370454817,-0.100058710125782
2018-11-29,2709.36628465324,-0.010091872870771
2018-11-30,2562.40416900173,0.0573532143872373
2018-12-01,2658.33523331995,-0.0360868949543326
2018-12-02,2627.71258310914,0.0116537289533307
2018-12-03,2472.49195062328,0.0627790243955026
2018-12-04,2506.93397115106,-0.0137387027038334
2018-12-05,2395.49417006942,0.0465205895610303
2018-12-06,2216.60427098878,0.0807044818157114
2018-12-07,2204.76334811183,0.00537060945207335
2018-12-08,2202.47125890674,0.00104068972333415
2018-12-09,2288.79441468391,-0.0377155568116363
2018-12-10,2223.01700171174,0.0295892532182727
2018-12-11,2190.47940682211,0.0148540975953868
2018-12-12,2226.65483034825,-0.0162465340532698
2018-12-13,2134.14879328377,0.043345636141022
2018-12-14,2076.32522822772,0.0278489921857756
2018-12-15,2085.56533547659,-0.00443050480926355
2018-12-16,2090.78517427892,-0.00249659260384449
2018-12-17,2265.43921804636,-0.0770950032012139
2018-12-18,2345.35353921938,-0.034073464761999
2018-12-19,2349.06159117472,-0.0015785247901865
2018-12-20,2588.84973002469,-0.0926234288800065
2018-12-21,2438.47090454798,0.0616693130093293
2018-12-22,2493.96730400059,-0.0222522562198741
2018-12-23,2481.94303440449,0.00484470007144511
2018-12-24,2483.11728906454,-0.000472895366329662
2018-12-25,2284.81227278599,0.0867926956803071
2018-12-26,2309.16018345225,-0.010544054431883
2018-12-27,2187.64138317715,0.0555478613677609
2018-12-28,2403.54172719944,-0.0898259188010243
2018-12-29,2317.8678959953,0.0369623442958751
2018-12-30,2322.20116448994,-0.00186601770806671
2018-12-31,2256.18048293641,0.0292621454944975
2019-01-01,2327.68969241393,-0.0307211093087589
2019-01-02,2366.12471010272,-0.0162438680956636
2019-01-03,2278.26791619141,0.0385629772894225
2019-01-04,2317.04201239772,-0.0167343086568293
2019-01-05,2289.91507619115,0.0118462629853044
2019-01-06,2417.76166703374,-0.0528780783423721
2019-01-07,2429.37677401229,-0.00478110563285339
2019-01-08,2426.70295441648,0.00110183225801985
2019-01-09,2423.89121123644,0.0011600121189459
2019-01-10,2197.27632584033,0.103134450014815
2019-01-11,2227.17558442294,-0.013424742436892
2019-01-12,2216.23998338623,0.00493430364883274
2019-01-13,2152.30706677922,0.0297043658843137
2019-01-14,2268.89594181193,-0.0513857303387832
2019-01-15,2191.27523186542,0.0354226200423178
2019-01-16,2223.34097992266,-0.0144223258361195
2019-01-17,2230.69258942093,-0.00329566231274259
2019-01-18,2219.95482576066,0.00483692890308873
2019-01-19,2276.75083550748,-0.0249460805552587
2019-01-20,2192.93941241332,0.0382187590864287
2019-01-21,2186.84792629049,0.00278550970536018
2019-01-22,2209.64999780413,-0.0103193137086404
2019-01-23,2200.42363694501,0.00419299297835463
2019-01-24,2208.23503609458,-0.00353739480711512
2019-01-25,2208.86332122295,-0.000284438209609994
2019-01-26,2212.41404903937,-0.00160491107799887
2019-01-27,2202.60164380137,0.00445491596976244
2019-01-28,2139.10328374778,0.0296845694810701
2019-01-29,2147.59827243493,-0.00395557623424514
2019-01-30,2180.73594550062,-0.0151956375709147
2019-01-31,2130.12423835946,0.0237599789860821
2019-02-01,2166.71947312074,-0.016889696712132
2019-02-02,2182.51336810152,-0.00723656276823892
2019-02-03,2159.10948280034,0.0108396009964393
2019-02-04,2170.03078475734,-0.00503278664695261
2019-02-05,2174.85296848827,-0.00221724585560201
2019-02-06,2136.17154409408,0.0181078268274533
2019-02-07,2135.25568347267,0.000428923162922645
2019-02-08,2303.35649962373,-0.0729808069999232
2019-02-09,2286.58633205753,0.00733415018321537
2019-02-10,2289.60196829077,-0.00131710064675028
2019-02-11,2251.86575240921,0.0167577555816503
2019-02-12,2266.9719181163,-0.00666358748706908
2019-02-13,2245.73285050986,0.00945752189608196
2019-02-14,2235.34277021377,0.00464809264804456
2019-02-15,2246.89618069546,-0.00514194228507647
2019-02-16,2254.8548834804,-0.00352958535968073
2019-02-17,2283.38003557189,-0.0124925118233078
2019-02-18,2401.32339147889,-0.0491159817646919
2019-02-19,2410.17993420759,-0.00367463964121395
2019-02-20,2453.52831123518,-0.0176677712782428
2019-02-21,2410.28093725626,0.0179428768283547
2019-02-22,2454.33710452077,-0.0179503325697822
2019-02-23,2537.50994290924,-0.0327773448221899
2019-02-24,2303.27046804642,0.101698640308402
2019-02-25,2378.57276451089,-0.0316586053569623
2019-02-26,2349.67264824976,0.012299635135413
2019-02-27,2363.22243914968,-0.00573360792257605
2019-02-28,2374.01939821955,-0.0045479658161055
2019-03-01,2368.30666351629,0.00241216004298161
2019-03-02,2364.78011414486,0.00149128003501975
2019-03-03,2363.52562974442,0.000530768266122639
2019-03-04,2309.87121898103,0.0232283126100263
2019-03-05,2402.08883671835,-0.0383905941893912
2019-03-06,2381.50594060413,0.00864280695810415
2019-03-07,2383.34964903983,-0.000773578663308849
2019-03-08,2378.96206036807,0.00184432898062914
2019-03-09,2443.85158872188,-0.0265521558891968
2019-03-10,2425.77288754014,0.00745275919052291
2019-03-11,2382.37865620967,0.0182146659253202
2019-03-12,2394.88728243879,-0.00522305426265635
2019-03-13,2379.94675443861,0.0062776732178218
2019-03-14,2387.25845879909,-0.00306280383404778
2019-03-15,2418.88479356805,-0.0130747586049015
2019-03-16,2427.61598086217,-0.0035966097450929
2019-03-17,2407.27353926629,0.00845040717810308
2019-03-18,2425.23058277907,-0.0074042623576841
2019-03-19,2438.98753671393,-0.00564043633998978
2019-03-20,2460.28050203336,-0.00865469010620135
2019-03-21,2425.55077513802,0.0143182848412491
2019-03-22,2438.3424460798,-0.00524605186705596
2019-03-23,2441.13663636889,-0.00114462674782889
2019-03-24,2422.18482598854,0.00782426269746517
2019-03-25,2386.95346523345,0.014759969671905
2019-03-26,2392.40987755074,-0.00228071801930396
2019-03-27,2457.11705490677,-0.0263345929030149
2019-03-28,2438.15764827844,0.00777612007234785
2019-03-29,2492.18793424053,-0.0216798601821961
2019-03-30,2488.93929827197,0.00130522908727437
2019-03-31,2489.56176608648,-0.000250031078961266
2019-04-01,2513.30082534607,-0.00944537121071387
2019-04-02,2951.67908822075,-0.148518266983736
2019-04-03,3028.88437903647,-0.0254896790878111
2019-04-04,2998.97009640665,0.0099748519218843
2019-04-05,3083.20397037631,-0.0273202404962455
2019-04-06,3065.55101886366,0.00575849216145063
2019-04-07,3152.56179373872,-0.02760002200365
2019-04-08,3200.11021553727,-0.0148583700547867
2019-04-09,3169.80003396978,0.0095621746617045
2019-04-10,3254.45263414558,-0.0260113173218833
2019-04-11,3110.08800279913,0.0464181821274872
2019-04-12,3161.81952358931,-0.0163613136057347
2019-04-13,3158.88635009338,0.000928546699961341
2019-04-14,3209.0269716774,-0.0156248676083287
2019-04-15,3132.62944759207,0.0243876670903562
2019-04-16,3240.70683750979,-0.0333499434958965
2019-04-17,3249.32282602128,-0.00265162588416701
2019-04-18,3286.40568004392,-0.011283711639075
2019-04-19,3274.48925541491,0.00363917047805384
2019-04-20,3288.07555613263,-0.00413199164246181
2019-04-21,3304.42672537617,-0.00494826201409637
2019-04-22,3375.65258533826,-0.0210998786638903
2019-04-23,3500.07138267914,-0.0355475028185419
2019-04-24,3487.60794432837,0.00357363515329756
2019-04-25,3354.93828525359,0.0395445900325269
2019-04-26,3416.88364470516,-0.0181291977991589
2019-04-27,3383.43884113232,0.0098848553626143
2019-04-28,3387.29607297687,-0.00113873477884785
2019-04-29,3351.46319600839,0.0106917113131828
2019-04-30,3437.50554290403,-0.0250304605539476
2019-05-01,3433.21725965918,0.00124905676527698
2019-05-02,3513.85549401183,-0.0229486484262269
2019-05-03,3708.58543583149,-0.0525078753581433
2019-05-04,3772.25266978385,-0.0168777755695794
2019-05-05,3779.22941100336,-0.00184607507530443
2019-05-06,3755.96812351945,0.00619315359420969
2019-05-07,3805.94315897783,-0.0131307887088354
2019-05-08,3932.06625826715,-0.0320755274721405
2019-05-09,4096.07340039992,-0.0400400886655866
2019-05-10,4298.81379762944,-0.0471619397288917
2019-05-11,4926.77500991673,-0.12745887746514
2019-05-12,4720.34552971031,0.0437318579555523
2019-05-13,5318.34371446239,-0.112440680192579
2019-05-14,5555.57768522259,-0.0427019446404682
2019-05-15,5541.43014317583,0.00255304888471519
2019-05-16,5172.52330422944,0.0713204788550192
2019-05-17,4788.88915375567,0.0801092149257416
2019-05-18,4752.62410135666,0.00763053244388923
2019-05-19,5340.10380600662,-0.110012787389855
2019-05-20,5246.41100911269,0.0178584553766741
2019-05-21,5253.0287620465,-0.00125979758222972
2019-05-22,5031.69163491781,0.0439886112242458
2019-05-23,5184.72392033014,-0.0295159950199603
2019-05-24,5288.59308332493,-0.0196402259274377
2019-05-25,5310.92097752989,-0.0042041473219866
2019-05-26,5703.16154849627,-0.0687759881306189
2019-05-27,5863.29018360849,-0.0273103718386432
2019-05-28,5761.11802162975,0.017734780227578
2019-05-29,5749.92626146045,0.001946418033969
2019-05-30,5464.16537501388,0.0522972616739004
2019-05-31,5655.39914558113,-0.0338143720088572
2019-06-01,5617.24111404533,0.00679302005399052
2019-06-02,5758.70947262363,-0.0245659829256601
2019-06-03,5371.90639253676,0.0720048064546068
2019-06-04,5045.84197078741,0.0646204188789667
2019-06-05,5115.65538719456,-0.0136470131631445
2019-06-06,5112.32055360537,0.000652313084482881
2019-06-07,5210.95644127794,-0.0189285573165098
2019-06-08,5177.8457971915,0.00639467558195617
2019-06-09,5010.31610219657,0.033436951197847
2019-06-10,5256.59684507389,-0.0468517465074605
2019-06-11,5163.11464755767,0.0181057760474941
2019-06-12,5309.86427768191,-0.0276371715829048
2019-06-13,5351.34427041415,-0.00775132202978956
2019-06-14,5669.09929429392,-0.0560503542775475
2019-06-15,5851.25679713917,-0.0311313465056439
2019-06-16,5958.20443152632,-0.0179496416439267
2019-06-17,6189.51605320008,-0.0373715197901735
2019-06-18,6076.41610216038,0.0186129371554216
2019-06-19,6212.41149593775,-0.0218909185050432
2019-06-20,6363.95381240441,-0.0238126047004434
2019-06-21,6809.76363893545,-0.0654662702214914
2019-06-22,7227.49647664815,-0.0577977227747379
2019-06-23,7337.23562775513,-0.0149564708937329
2019-06-24,7530.14694151413,-0.0256185324479479
2019-06-25,8078.0725306537,-0.06782875333941
2019-06-26,9054.46164703877,-0.10783513746556
2019-06-27,7975.32781367806,0.135309025355665
2019-06-28,8731.64405044627,-0.0866178502466044
2019-06-29,8613.21174117754,0.0137500752132371
2019-06-30,7680.2734198251,0.121472019335177
2019-07-01,7491.34491921751,0.0252195704035647
2019-07-02,7525.13024063454,-0.00448966600399836
2019-07-03,8410.03526012547,-0.105220131916275
2019-07-04,8052.05807760466,0.0444578490456318
2019-07-05,7833.1493564619,0.0279464505502078
2019-07-06,7996.61294690127,-0.02044160340444
2019-07-07,8145.89720173452,-0.0183263121466186
2019-07-08,8696.80490677672,-0.0633459886645169
2019-07-09,9032.85362296944,-0.0372029405345605
2019-07-10,8858.235742799,0.0197124896244025
2019-07-11,8363.80935220988,0.059114976175118
2019-07-12,8701.10047939788,-0.0387641917234063
2019-07-13,8414.4770966199,0.0340631247178895
2019-07-14,7561.85127317693,0.112753582772431
2019-07-15,8083.1588271242,-0.0644930484599604
2019-07-16,7136.5615681463,0.132640523022038
2019-07-17,7167.15182040738,-0.00426811835825425
2019-07-18,7810.11222492919,-0.0823240929201426
2019-07-19,7767.00713103715,0.00554976880602887
2019-07-20,7966.45672956176,-0.0250361742108625
2019-07-21,7805.79701985976,0.0205821019036547
2019-07-22,7607.821334033,0.0260226518387245
2019-07-23,7332.12408798802,0.037601279347774
2019-07-24,7202.42904449886,0.0180071254694587
2019-07-25,7217.17801860551,-0.00204359294846679
2019-07-26,7203.75036152855,0.00186398145453115
2019-07-27,6873.82282809745,0.0479976778107356
2019-07-28,6952.67672324339,-0.0113415161217442
2019-07-29,6929.40843478912,0.00335790402214564
2019-07-30,6974.87456371531,-0.00651855865089113
2019-07-31,7334.1891670963,-0.0489917283553307
2019-08-01,7582.39360465364,-0.0327343119466935
2019-08-02,7778.91420783419,-0.025263243420609
2019-08-03,8011.84380361868,-0.0290731573772427
2019-08-04,8164.96662154407,-0.0187536367290655
2019-08-05,8839.6134047468,-0.0763208471131163
2019-08-06,8710.86975877938,0.0147796545617811
2019-08-07,9051.14288982868,-0.037594493335387
2019-08-08,9184.19661640437,-0.0144872471848048
2019-08-09,9065.45315917343,0.0130984579751301
2019-08-10,8750.26450604298,0.0360204714854941
2019-08-11,8826.83665222745,-0.00867492502709299
2019-08-12,8662.99188823693,0.0189131845099604
2019-08-13,8311.64560384277,0.0422715670446441
2019-08-14,7561.7888644433,0.0991639349949873
2019-08-15,7815.02417971914,-0.0324036508975903
2019-08-16,7862.03707095279,-0.00597973410826769
2019-08-17,7821.08748961972,0.00523579123586271
2019-08-18,7865.95889836444,-0.00570450587455373
2019-08-19,8249.83456021394,-0.0465313163612755
2019-08-20,8197.70986620369,0.0063584458173056
2019-08-21,7750.69331828142,0.0576743949948195
2019-08-22,7712.49499223305,0.00495278455115122
2019-08-23,7871.86981964249,-0.0202461208151279
2019-08-24,7729.58829329329,0.0184073874248458
2019-08-25,7665.13919495873,0.00840807931797838
2019-08-26,7855.79936227213,-0.0242699894079585
2019-08-27,7761.28541049576,0.0121776157913942
2019-08-28,7427.11005779045,0.0449939949866209
2019-08-29,7258.64853002839,0.023208387493229
2019-08-30,7341.74612480013,-0.0113185056196695
2019-08-31,7368.78458614872,-0.00366932443640855
2019-09-01,7458.68438080285,-0.0120530364423936
2019-09-02,7936.1430008588,-0.0601625525150304
2019-09-03,8217.7026954071,-0.0342625798212023
2019-09-04,8217.89034976256,-2.28348575458392e-05
2019-09-05,8249.74809796783,-0.003861663147401
2019-09-06,8083.76305416811,0.0205331406533664
2019-09-07,8169.25505233407,-0.0104650910784739
2019-09-08,8080.28828125554,0.0110103461636271
2019-09-09,7974.81801971322,0.0132254129538265
2019-09-10,7815.40887602244,0.0203967759357848
2019-09-11,7808.03047016773,0.000944976570327993
2019-09-12,8038.05801312157,-0.0286173031568494
2019-09-13,8035.60396825912,0.000305396442151773
2019-09-14,8022.96377970303,0.00157550113688365
2019-09-15,7944.53803427599,0.00987165585823502
2019-09-16,7908.50487013168,0.00455625490987566
2019-09-17,7821.11790202091,0.0111732068491368
2019-09-18,7669.15375085557,0.0198149829957956
2019-09-19,7661.24702843817,0.00103204117920397
2019-09-20,7604.19076597335,0.00750326553091374
2019-09-21,7494.98589418179,0.0145703905695582
2019-09-22,7517.96536851317,-0.00305660816523889
2019-09-23,7309.77845318791,0.0284806053505589
2019-09-24,6579.01988534071,0.111074077990775
2019-09-25,6451.99961277803,0.0196869622110833
2019-09-26,6125.79325455177,0.0532512843106274
2019-09-27,6156.12387520934,-0.00492690226389325
2019-09-28,6172.32903746692,-0.00262545340003906
2019-09-29,6051.49219151288,0.0199681073906874
2019-09-30,6210.93012293665,-0.0256705402037886
2019-10-01,6243.8235429618,-0.00526815336769459
