Date,Close,Volume,Dividends
2010-06-09,70.86498260498047,5598000,0.0
2010-06-10,69.5987319946289,6075100,0.0
2010-06-11,70.48149108886719,6266700,0.0
2010-06-14,70.11969757080078,5310400,0.0
2010-06-15,69.83029174804688,4920100,0.0
2010-06-16,70.22823333740234,4011100,0.0
2010-06-17,70.79984283447266,5650900,0.0
2010-06-18,70.68405151367188,4171700,0.0
2010-06-21,70.48149108886719,5740900,0.0
2010-06-22,71.32080078125,5658900,0.0
2010-06-23,71.80555725097656,9137800,0.0
2010-06-24,71.37869262695312,6184600,0.0
2010-06-25,71.66802978515625,5148300,0.0
2010-06-28,72.34098052978516,5436000,0.0
2010-06-29,73.12966918945312,7334200,0.0
2010-06-30,73.62173461914062,7205700,0.0
2010-07-01,73.73784637451172,12893400,0.31
2010-07-02,73.14994812011719,6297600,0.0
2010-07-06,73.75234985351562,6620400,0.0
2010-07-07,72.888671875,5727800,0.0
2010-07-08,72.4242172241211,6260600,0.0
2010-07-09,72.010498046875,4286000,0.0
2010-07-12,71.98149108886719,4062100,0.0
2010-07-13,71.36455535888672,5842500,0.0
2010-07-14,72.08307647705078,5417300,0.0
2010-07-15,72.80162048339844,6996100,0.0
2010-07-16,73.15718841552734,7512400,0.0
2010-07-19,72.70722961425781,4305800,0.0
2010-07-20,72.81604766845703,5076600,0.0
2010-07-21,74.04991149902344,7894200,0.0
2010-07-22,73.19348907470703,5759700,0.0
2010-07-23,72.41690826416016,6259100,0.0
2010-07-26,72.29354858398438,4856400,0.0
2010-07-27,71.59683990478516,5328000,0.0
2010-07-28,71.82906341552734,5507200,0.0
2010-07-29,71.80729675292969,6305500,0.0
2010-07-30,72.92496490478516,7683200,0.0
2010-08-02,71.9012222290039,5769200,0.324
2010-08-03,72.31626892089844,4363500,0.0
2010-08-04,71.76289367675781,3820400,0.0
2010-08-05,72.09783935546875,3704200,0.0
2010-08-06,72.88420104980469,6042400,0.0
2010-08-09,72.61479949951172,2578500,0.0
2010-08-10,72.76771545410156,11251000,0.0
2010-08-11,73.743408203125,6778300,0.0
2010-08-12,73.56135559082031,7590100,0.0
2010-08-13,74.4787368774414,7843600,0.0
2010-08-16,76.34272003173828,7976200,0.0
2010-08-17,75.90587615966797,6756800,0.0
2010-08-18,76.10978698730469,7721600,0.0
2010-08-19,77.29656219482422,13128500,0.0
2010-08-20,77.2092056274414,7040300,0.0
2010-08-23,77.22376251220703,6360100,0.0
2010-08-24,78.4615478515625,9812100,0.0
2010-08-25,78.20667266845703,13299800,0.0
2010-08-26,78.94205474853516,7039900,0.0
2010-08-27,76.70679473876953,13514000,0.0
2010-08-30,78.17760467529297,5535300,0.0
2010-08-31,79.04403686523438,8397000,0.0
2010-09-01,77.40968322753906,12480700,0.322
2010-09-02,76.59173583984375,8167600,0.0
2010-09-03,75.64238739013672,9210700,0.0
2010-09-07,77.19055938720703,6018400,0.0
2010-09-08,76.57711791992188,6698400,0.0
2010-09-09,75.06546783447266,8588900,0.0
2010-09-10,74.72223663330078,6910300,0.0
2010-09-13,75.08737182617188,7054800,0.0
2010-09-14,75.81034088134766,5978100,0.0
2010-09-15,74.6856918334961,7919100,0.0
2010-09-16,73.9481201171875,17116200,0.0
2010-09-17,74.24755096435547,9203600,0.0
2010-09-20,74.67843627929688,5277800,0.0
2010-09-21,75.7154312133789,12664000,0.0
2010-09-22,76.39459228515625,8229400,0.0
2010-09-23,76.61368560791016,7412200,0.0
2010-09-24,75.58395385742188,8942500,0.0
2010-09-27,76.89845275878906,7061600,0.0
2010-09-28,77.42428588867188,8262900,0.0
2010-09-29,77.10293579101562,5507100,0.0
2010-09-30,77.0518569946289,10618400,0.0
2010-10-01,76.67949676513672,9368400,0.392
2010-10-04,76.87737274169922,4422700,0.0
2010-10-05,76.41559600830078,8491800,0.0
2010-10-06,77.37580108642578,6476100,0.0
2010-10-07,76.73080444335938,5780700,0.0
2010-10-08,76.39356231689453,6128700,0.0
2010-10-11,76.40823364257812,1474200,0.0
2010-10-12,75.65327453613281,6122400,0.0
2010-10-13,75.53599548339844,8168400,0.0
2010-10-14,74.40717315673828,10945000,0.0
2010-10-15,73.49823760986328,12694700,0.0
2010-10-18,74.0919418334961,5592200,0.0
2010-10-19,74.53907012939453,8017500,0.0
2010-10-20,74.70034790039062,5515800,0.0
2010-10-21,73.81343841552734,6836100,0.0
2010-10-22,74.31188201904297,4770700,0.0
2010-10-25,74.52439880371094,5632300,0.0
2010-10-26,73.37358093261719,8432000,0.0
2010-10-27,72.72857666015625,9245200,0.0
2010-10-28,72.92650604248047,8052600,0.0
2010-10-29,73.60813903808594,6753800,0.0
2010-11-01,73.29124450683594,5921000,0.319
2010-11-02,74.25456237792969,6537400,0.0
2010-11-03,72.73977661132812,25541800,0.0
2010-11-04,73.30594635009766,13246500,0.0
2010-11-05,72.04850006103516,12435000,0.0
2010-11-08,72.37210083007812,6795200,0.0
2010-11-09,70.77635192871094,15061700,0.0
2010-11-10,70.87199401855469,18540400,0.0
2010-11-11,70.83521270751953,3368100,0.0
2010-11-12,70.45283508300781,11739500,0.0
2010-11-15,68.98216247558594,14978700,0.0
2010-11-16,70.69551086425781,19901300,0.0
2010-11-17,70.30577087402344,9915600,0.0
2010-11-18,70.59257507324219,12424800,0.0
2010-11-19,71.02645874023438,8359500,0.0
2010-11-22,71.32792663574219,10413500,0.0
2010-11-23,71.68083953857422,9566900,0.0
2010-11-24,70.40139770507812,11467600,0.0
2010-11-26,71.37936401367188,4848900,0.0
2010-11-29,71.98970794677734,8950000,0.0
2010-11-30,72.3647232055664,11947600,0.0
2010-12-01,70.75616455078125,15441200,0.34
2010-12-02,70.57167053222656,9318700,0.0
2010-12-03,70.01822662353516,10194800,0.0
2010-12-06,71.00698852539062,7001800,0.0
2010-12-07,69.48696899414062,18533100,0.0
2010-12-08,68.81544494628906,19275900,0.0
2010-12-09,69.15489959716797,17477100,0.0
2010-12-10,68.73432922363281,7078500,0.0
2010-12-13,68.99260711669922,12399900,0.0
2010-12-14,67.98902893066406,23516400,0.0
2010-12-15,67.10362243652344,26084000,0.0
2010-12-16,67.56842803955078,17939000,0.0
2010-12-17,68.80075073242188,16849700,0.0
2010-12-20,68.7269058227539,13703500,0.0
2010-12-21,69.20654296875,8985100,0.0
2010-12-22,68.71215057373047,6440900,0.0
2010-12-23,68.57195281982422,7091800,0.0
2010-12-27,69.18444061279297,5285900,0.0
2010-12-28,67.82940673828125,13972100,0.32
2010-12-29,68.97711181640625,13115400,0.0
2010-12-30,68.9252700805664,7029900,0.0
2010-12-31,69.68790435791016,8516000,0.0
2011-01-03,69.16220092773438,13799400,0.0
2011-01-04,69.24365234375,10466900,0.0
2011-01-05,67.71839904785156,17568000,0.0
2011-01-06,68.01457214355469,9317500,0.0
2011-01-07,68.37735748291016,12694600,0.0
2011-01-10,68.74761962890625,8295200,0.0
2011-01-11,68.36254119873047,9495400,0.0
2011-01-12,67.82940673828125,9522900,0.0
2011-01-13,68.43660736083984,14502400,0.0
2011-01-14,67.99978637695312,8960700,0.0
2011-01-18,67.68136596679688,10663600,0.0
2011-01-19,68.1700439453125,8886900,0.0
2011-01-20,67.22974395751953,14203400,0.0
2011-01-21,67.76284790039062,9085600,0.0
2011-01-24,67.79247283935547,7700200,0.0
2011-01-25,68.43660736083984,13438100,0.0
2011-01-26,67.39999389648438,13322900,0.0
2011-01-27,67.70357513427734,10868700,0.0
2011-01-28,68.0589828491211,11993200,0.0
2011-01-31,67.54071807861328,8647600,0.0
2011-02-01,67.20632934570312,11508400,0.32
2011-02-02,67.22119903564453,13624600,0.0
2011-02-03,66.66395568847656,12785800,0.0
2011-02-04,65.98780059814453,17172200,0.0
2011-02-07,66.3295669555664,8554800,0.0
2011-02-08,65.72032165527344,10454200,0.0
2011-02-09,66.29239654541016,13078600,0.0
2011-02-10,65.52711486816406,10486800,0.0
2011-02-11,66.47071075439453,11333400,0.0
2011-02-14,66.51535034179688,8033500,0.0
2011-02-15,66.81250762939453,7298000,0.0
2011-02-16,66.5970687866211,8446300,0.0
2011-02-17,66.70105743408203,6732500,0.0
2011-02-18,66.49304962158203,6080700,0.0
2011-02-22,67.48869323730469,11905700,0.0
2011-02-23,67.7338638305664,14522600,0.0
2011-02-24,68.16484069824219,12110900,0.0
2011-02-25,68.56605529785156,6841700,0.0
2011-02-28,68.65526580810547,9682500,0.0
2011-03-01,68.85425567626953,8048700,0.297
2011-03-02,67.79578399658203,8526400,0.0
2011-03-03,67.13230895996094,10607600,0.0
2011-03-04,67.69136810302734,9316200,0.0
2011-03-07,67.25906372070312,7522300,0.0
2011-03-08,66.84912872314453,8498700,0.0
2011-03-09,67.4975814819336,8904800,0.0
2011-03-10,68.63060760498047,13385800,0.0
2011-03-11,68.24298858642578,8407600,0.0
2011-03-14,68.21318054199219,6765200,0.0
2011-03-15,69.23442077636719,14893800,0.0
2011-03-16,70.01705932617188,24294200,0.0
2011-03-17,69.48041534423828,10528500,0.0
2011-03-18,69.6667709350586,7260900,0.0
2011-03-21,69.25678253173828,10542900,0.0
2011-03-22,69.48786926269531,6904700,0.0
2011-03-23,69.39836120605469,8358000,0.0
2011-03-24,68.87660217285156,9477600,0.0
2011-03-25,68.70516204833984,6447200,0.0
2011-03-28,68.80206298828125,3996800,0.0
2011-03-29,68.27288818359375,6487200,0.0
2011-03-30,68.81700897216797,5048300,0.0
2011-03-31,68.67533111572266,9654300,0.0
2011-04-01,69.00920104980469,7860400,0.386
2011-04-04,69.08406829833984,4469100,0.0
2011-04-05,68.80706787109375,9951600,0.0
2011-04-06,67.77410125732422,9090900,0.0
2011-04-07,67.63935852050781,9265100,0.0
2011-04-08,67.28004455566406,7605700,0.0
2011-04-11,67.33995056152344,5734000,0.0
2011-04-12,68.0660171508789,7686500,0.0
2011-04-13,68.4926986694336,7959300,0.0
2011-04-14,68.44037628173828,7609600,0.0
2011-04-15,69.36851501464844,10222900,0.0
2011-04-18,69.5257339477539,12036700,0.0
2011-04-19,69.82516479492188,5295100,0.0
2011-04-20,69.37601470947266,6754100,0.0
2011-04-21,69.31612396240234,3365600,0.0
2011-04-25,69.5781021118164,3626900,0.0
2011-04-26,70.25177764892578,7506300,0.0
2011-04-27,69.53318786621094,8869300,0.0
2011-04-28,70.064697265625,8110200,0.0
2011-04-29,70.28173828125,5900000,0.0
2011-05-02,70.39453125,5285100,0.4
2011-05-03,70.79292297363281,6486600,0.0
2011-05-04,71.10870361328125,7406300,0.0
2011-05-05,71.78528594970703,9600000,0.0
2011-05-06,71.46949005126953,9451500,0.0
2011-05-09,71.39434051513672,3731200,0.0
2011-05-10,70.88318634033203,5458300,0.0
2011-05-11,71.28913116455078,6078700,0.0
2011-05-12,70.83806610107422,8015800,0.0
2011-05-13,71.4770736694336,8380000,0.0
2011-05-16,71.87543487548828,6053600,0.0
2011-05-17,72.61222839355469,9826900,0.0
2011-05-18,71.64994049072266,7707600,0.0
2011-05-19,71.619873046875,8052400,0.0
2011-05-20,71.65748596191406,5602300,0.0
2011-05-23,72.00326538085938,6300000,0.0
2011-05-24,72.27389526367188,5549100,0.0
2011-05-25,71.93561553955078,5664500,0.0
2011-05-26,72.55209350585938,8307900,0.0
2011-05-27,72.52202606201172,5390600,0.0
2011-05-31,72.68736267089844,7003900,0.0
2011-06-01,73.66976928710938,12746400,0.352
2011-06-02,72.26634979248047,15738700,0.0
2011-06-03,72.68135833740234,10644100,0.0
2011-06-06,72.13056945800781,8776900,0.0
2011-06-07,72.46249389648438,7399200,0.0
2011-06-08,73.02840423583984,7401800,0.0
2011-06-09,72.73416137695312,9963000,0.0
2011-06-10,73.29251861572266,7710800,0.0
2011-06-13,72.9228286743164,5540000,0.0
2011-06-14,71.82122039794922,8672400,0.0
2011-06-15,73.12649536132812,12979100,0.0
2011-06-16,73.45848083496094,10961200,0.0
2011-06-17,73.11143493652344,9622900,0.0
2011-06-20,73.20195770263672,6613800,0.0
2011-06-21,72.87753295898438,7894900,0.0
2011-06-22,72.9228286743164,5503700,0.0
2011-06-23,73.48108673095703,8586800,0.0
2011-06-24,73.1717758178711,7960900,0.0
2011-06-27,72.16825866699219,9331300,0.0
2011-06-28,71.58729553222656,12634300,0.0
2011-06-29,71.11196899414062,11084900,0.0
2011-06-30,70.9988021850586,11555600,0.0
2011-07-01,70.88526153564453,6637200,0.32
2011-07-05,71.04423522949219,4615600,0.0
2011-07-06,71.40763092041016,5652700,0.0
2011-07-07,71.19563293457031,6823700,0.0
2011-07-08,72.20254516601562,12129300,0.0
2011-07-11,73.28515625,9760800,0.0
2011-07-12,73.53498840332031,9083900,0.0
2011-07-13,73.73941040039062,13112200,0.0
2011-07-14,72.68705749511719,11471500,0.0
2011-07-15,72.80821990966797,7086200,0.0
2011-07-18,72.10411834716797,8206500,0.0
2011-07-19,73.6031494140625,15249400,0.0
2011-07-20,72.73252868652344,9673300,0.0
2011-07-21,72.1722640991211,11099200,0.0
2011-07-22,72.7173843383789,4974500,0.0
2011-07-25,71.92241668701172,10869400,0.0
2011-07-26,72.41453552246094,7682800,0.0
2011-07-27,72.42212677001953,11224200,0.0
2011-07-28,72.69466400146484,7081600,0.0
2011-07-29,74.1330795288086,19582400,0.0
2011-08-01,74.88128662109375,14348200,0.325
2011-08-02,77.12971496582031,20850600,0.0
2011-08-03,77.2816162109375,21179700,0.0
2011-08-04,80.03137969970703,34076600,0.0
2011-08-05,77.72221374511719,41677700,0.0
2011-08-08,80.17570495605469,38259500,0.0
2011-08-09,80.41879272460938,39881400,0.0
2011-08-10,82.81153869628906,46221000,0.0
2011-08-11,78.63375091552734,37790100,0.0
2011-08-12,80.19090270996094,15590800,0.0
2011-08-15,79.37813568115234,10051700,0.0
2011-08-16,80.69223022460938,15993200,0.0
2011-08-17,82.10508728027344,15906600,0.0
2011-08-18,83.79141998291016,27274600,0.0
2011-08-19,84.4674301147461,15708400,0.0
2011-08-22,84.25474548339844,13157700,0.0
2011-08-23,83.09254455566406,16017800,0.0
2011-08-24,80.73017883300781,14621600,0.0
2011-08-25,81.60376739501953,10565900,0.0
2011-08-26,82.4089584350586,11504800,0.0
2011-08-29,81.26950073242188,6764300,0.0
2011-08-30,82.57603454589844,9508700,0.0
2011-08-31,81.2999496459961,12186000,0.0
2011-09-01,83.0232925415039,10686600,0.322
2011-09-02,85.72041320800781,16557100,0.0
2011-09-06,86.61186981201172,14016200,0.0
2011-09-07,84.95850372314453,11524300,0.0
2011-09-08,85.72041320800781,11480900,0.0
2011-09-09,86.63467407226562,11492700,0.0
2011-09-12,86.72611236572266,7602200,0.0
2011-09-13,85.49180603027344,9282400,0.0
2011-09-14,86.2156753540039,11948500,0.0
2011-09-15,84.89759826660156,8884000,0.0
2011-09-16,85.51470184326172,10053500,0.0
2011-09-19,87.14519500732422,13033500,0.0
2011-09-20,87.51084899902344,6360600,0.0
2011-09-21,90.40603637695312,18687100,0.0
2011-09-22,93.80409240722656,25041400,0.0
2011-09-23,92.05936431884766,15173800,0.0
2011-09-26,90.5813217163086,15110100,0.0
2011-09-27,89.19464111328125,13589600,0.0
2011-09-28,89.1641616821289,12642600,0.0
2011-09-29,89.78131103515625,12341800,0.0
2011-09-30,92.0365219116211,13546400,0.0
2011-10-03,94.56938934326172,15882000,0.306
2011-10-04,93.3701400756836,17301400,0.0
2011-10-05,92.69798278808594,14275000,0.0
2011-10-06,90.98699951171875,9681600,0.0
2011-10-07,90.31481170654297,11564600,0.0
2011-10-10,89.03926086425781,3567600,0.0
2011-10-11,88.7413330078125,7520200,0.0
2011-10-12,87.4504623413086,14033400,0.0
2011-10-13,88.32122039794922,11263300,0.0
2011-10-14,87.03804779052734,8411000,0.0
2011-10-17,88.54277038574219,9664000,0.0
2011-10-18,87.99280548095703,12495600,0.0
2011-10-19,87.96226501464844,6629300,0.0
2011-10-20,87.33592987060547,7832100,0.0
2011-10-21,86.41168975830078,9906300,0.0
2011-10-24,86.55684661865234,6344500,0.0
2011-10-25,88.7566146850586,11791200,0.0
2011-10-26,87.20606231689453,12747000,0.0
2011-10-27,84.25007629394531,19471400,0.0
2011-10-28,85.13605499267578,10127900,0.0
2011-10-31,88.51220703125,15242100,0.0
2011-11-01,91.4750747680664,24400600,0.299
2011-11-02,90.33405303955078,13181100,0.0
2011-11-03,89.09342956542969,8386700,0.0
2011-11-04,89.20065307617188,7583700,0.0
2011-11-07,89.76741790771484,9279700,0.0
2011-11-08,88.61865234375,7539400,0.0
2011-11-09,90.45658874511719,13004500,0.0
2011-11-10,89.10874938964844,11644600,0.0
2011-11-11,88.5650634765625,2483900,0.0
2011-11-14,89.98944091796875,9252600,0.0
2011-11-15,89.86688232421875,7587500,0.0
2011-11-16,90.68634796142578,7470000,0.0
2011-11-17,91.41380310058594,9907900,0.0
2011-11-18,91.39086151123047,6792600,0.0
2011-11-21,91.93460845947266,7345600,0.0
2011-11-22,92.96076202392578,7866300,0.0
2011-11-23,93.87206268310547,10129300,0.0
2011-11-25,92.50894927978516,4311900,0.0
2011-11-28,92.46298217773438,7661900,0.0
2011-11-29,91.70487213134766,8952800,0.0
2011-11-30,90.27278900146484,11806800,0.0
2011-12-01,89.81983947753906,9647200,0.29
2011-12-02,91.078857421875,7764900,0.0
2011-12-05,90.89462280273438,7862800,0.0
2011-12-06,90.02710723876953,8506300,0.0
2011-12-07,90.34955596923828,6588300,0.0
2011-12-08,91.4780502319336,8800500,0.0
2011-12-09,89.5971908569336,9855100,0.0
2011-12-12,90.59522247314453,5734600,0.0
2011-12-13,91.439697265625,8901800,0.0
2011-12-14,93.16698455810547,11247700,0.0
2011-12-15,92.82148742675781,5438700,0.0
2011-12-16,93.90394592285156,9321900,0.0
2011-12-19,95.09390258789062,7845100,0.0
2011-12-20,92.72172546386719,13945400,0.0
2011-12-21,91.4319839477539,11600100,0.0
2011-12-22,91.81582641601562,5247400,0.0
2011-12-23,90.7948226928711,5409700,0.0
2011-12-27,91.22608947753906,4270300,0.38
2011-12-28,92.91273498535156,8302300,0.0
2011-12-29,93.08219909667969,4305000,0.0
2011-12-30,93.382568359375,5948800,0.0
2012-01-03,91.98088073730469,9076900,0.0
2012-01-04,90.88723754882812,8417100,0.0
2012-01-05,90.7254867553711,6465800,0.0
2012-01-06,91.4417724609375,7348500,0.0
2012-01-09,91.28005981445312,5582400,0.0
2012-01-10,91.12598419189453,8932500,0.0
2012-01-11,92.31201171875,8634500,0.0
2012-01-12,92.18109130859375,7205400,0.0
2012-01-13,93.09757995605469,9819000,0.0
2012-01-17,93.52892303466797,5449900,0.0
2012-01-18,92.39678955078125,5804000,0.0
2012-01-19,91.12598419189453,8625700,0.0
2012-01-20,90.0939712524414,6548200,0.0
2012-01-23,89.5240478515625,7274800,0.0
2012-01-24,89.68575286865234,5776500,0.0
2012-01-25,89.47014617919922,12867600,0.0
2012-01-26,90.65619659423828,7638500,0.0
2012-01-27,90.94117736816406,5165300,0.0
2012-01-30,92.01171875,8388400,0.0
2012-01-31,93.07450103759766,7998300,0.0
2012-02-01,92.00834655761719,7925200,0.289
2012-02-02,91.96971893310547,5596900,0.0
2012-02-03,89.993408203125,12467400,0.0
2012-02-06,90.88898468017578,6180600,0.0
2012-02-07,89.76175689697266,8794800,0.0
2012-02-08,89.83124542236328,7613400,0.0
2012-02-09,89.15961456298828,11477700,0.0
2012-02-10,90.31761932373047,7193100,0.0
2012-02-13,90.43346405029297,6422900,0.0
2012-02-14,90.91210174560547,8271200,0.0
2012-02-15,90.75,6846100,0.0
2012-02-16,90.0242691040039,9036200,0.0
2012-02-17,90.00114440917969,6338000,0.0
2012-02-21,89.00524139404297,8338300,0.0
2012-02-22,90.12464904785156,7736800,0.0
2012-02-23,90.12464904785156,5163900,0.0
2012-02-24,90.71137237548828,5676900,0.0
2012-02-27,91.5142822265625,8180700,0.0
2012-02-28,91.21319580078125,6615700,0.0
2012-02-29,90.6573486328125,14235000,0.0
2012-03-01,89.80387878417969,12265600,0.267
2012-03-02,90.64732360839844,6669600,0.0
2012-03-05,89.92768859863281,6921900,0.0
2012-03-06,91.0186767578125,6299700,0.0
2012-03-07,90.46156311035156,5567500,0.0
2012-03-08,89.55622863769531,7982100,0.0
2012-03-09,89.7342300415039,6975600,0.0
2012-03-12,89.71873474121094,5280000,0.0
2012-03-13,88.14020538330078,14413600,0.0
2012-03-14,85.9195556640625,24515300,0.0
2012-03-15,86.05109405517578,14154000,0.0
2012-03-16,86.2212905883789,13427200,0.0
2012-03-19,85.19219207763672,14011400,0.0
2012-03-20,85.53268432617188,9443800,0.0
2012-03-21,86.4998779296875,10242000,0.0
2012-03-22,86.7784423828125,8009800,0.0
2012-03-23,87.5986099243164,8465300,0.0
2012-03-26,87.14984130859375,8118600,0.0
2012-03-27,87.77655029296875,6972300,0.0
2012-03-28,87.65277099609375,7886000,0.0
2012-03-29,88.31048583984375,7692900,0.0
2012-03-30,86.81709289550781,9467500,0.0
2012-04-02,87.29806518554688,8944000,0.29
2012-04-03,85.78533172607422,14774300,0.0
2012-04-04,86.96453857421875,10095600,0.0
2012-04-05,87.59292602539062,6364100,0.0
2012-04-09,89.64090728759766,14374600,0.0
2012-04-10,90.6572036743164,14421300,0.0
2012-04-11,89.5711441040039,8713000,0.0
2012-04-12,89.19873809814453,9008500,0.0
2012-04-13,90.64167022705078,8607700,0.0
2012-04-16,90.50981140136719,7735000,0.0
2012-04-17,90.45548248291016,5398600,0.0
2012-04-18,90.71928405761719,4074400,0.0
2012-04-19,90.80459594726562,5374300,0.0
2012-04-20,90.82009887695312,5043300,0.0
2012-04-23,91.47953033447266,5170100,0.0
2012-04-24,90.83566284179688,4336600,0.0
2012-04-25,90.37017059326172,8859500,0.0
2012-04-26,90.91320037841797,5133000,0.0
2012-04-27,90.99077606201172,3112900,0.0
2012-04-30,91.01402282714844,4198400,0.0
2012-05-01,90.5420150756836,7214300,0.283
2012-05-02,91.1796875,3565700,0.0
2012-05-03,91.15638732910156,3522900,0.0
2012-05-04,91.87181091308594,6367300,0.0
2012-05-07,91.88738250732422,3228200,0.0
2012-05-08,92.37728881835938,6051600,0.0
2012-05-09,92.43950653076172,5828900,0.0
2012-05-10,92.16732788085938,6300000,0.0
2012-05-11,92.92945098876953,5234300,0.0
2012-05-14,94.22810363769531,8789400,0.0
